benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,1000000,1,tcp_localhost,2,0,0.000001,0.000000,0.016764,0.543016,0,0.000000,2000000,82000069,153
ep_annihilation_con,1000000,1,tcp_localhost,3,0,0.000002,0.000000,0.016648,0.547398,0,0.000000,2000000,82000069,153
ep_annihilation_con,1000000,1,tcp_localhost,4,0,0.000001,0.000000,0.017218,0.540594,0,0.000000,2000000,82000069,153
ep_annihilation_con,1000000,1,tcp_localhost,5,0,0.000002,0.000000,0.016663,0.546656,0,0.000000,2000000,82000069,153
ep_annihilation_con,1000000,1,tcp_localhost,6,0,0.000002,0.000000,0.017558,0.540960,0,0.000000,2000000,82000069,153
ep_annihilation_con,1000000,1,tcp_localhost,7,0,0.000002,0.000000,0.016661,0.557775,0,0.000000,2000000,82000069,153
ep_annihilation_con,1000000,1,tcp_localhost,8,0,0.000002,0.000000,0.016970,0.556330,0,0.000000,2000000,82000069,153
ep_annihilation_con,1000000,1,tcp_localhost,9,0,0.000002,0.000000,0.016978,0.556829,0,0.000000,2000000,82000069,153
ep_annihilation_con,1000000,2,tcp_localhost,0,0,0.426747,0.000000,0.017872,0.373719,0,0.000000,2000000,82000138,306
ep_annihilation_con,1000000,2,tcp_localhost,1,0,0.411526,0.000000,0.017503,0.371426,0,0.000000,2000000,82000138,306
ep_annihilation_con,1000000,2,tcp_localhost,2,0,0.417790,0.000000,0.018336,0.369044,0,0.000000,2000000,82000138,306
ep_annihilation_con,1000000,2,tcp_localhost,3,0,0.420139,0.000000,0.017634,0.369092,0,0.000000,2000000,82000138,306
ep_annihilation_con,1000000,2,tcp_localhost,4,0,0.427630,0.000000,0.017748,0.365890,0,0.000000,2000000,82000138,306
ep_annihilation_con,1000000,2,tcp_localhost,5,0,0.420220,0.000000,0.017691,0.377775,0,0.000000,2000000,82000138,306
ep_annihilation_con,1000000,2,tcp_localhost,6,0,0.421220,0.000000,0.017900,0.363566,0,0.000000,2000000,82000138,306
ep_annihilation_con,1000000,2,tcp_localhost,7,0,0.424015,0.000000,0.017710,0.373585,0,0.000000,2000000,82000138,306
ep_annihilation_con,1000000,2,tcp_localhost,8,0,0.430873,0.000000,0.018600,0.383505,0,0.000000,2000000,82000138,306
ep_annihilation_con,1000000,2,tcp_localhost,9,0,0.428936,0.000000,0.030750,0.376082,0,0.000000,2000000,82000138,306
ep_annihilation_con,1000000,4,tcp_localhost,0,0,0.536545,0.000000,0.020563,0.300009,0,0.000000,2000000,82000276,612
ep_annihilation_con,1000000,4,tcp_localhost,1,0,0.520389,0.000000,0.019546,0.310953,0,0.000000,2000000,82000276,612
ep_annihilation_con,1000000,4,tcp_localhost,2,0,0.529245,0.000000,0.020313,0.299205,0,0.000000,2000000,82000276,612
ep_annihilation_con,1000000,4,tcp_localhost,3,0,0.526774,0.000000,0.020228,0.293583,0,0.000000,2000000,82000276,612
ep_annihilation_con,1000000,4,tcp_localhost,4,0,0.519005,0.000000,0.019494,0.295846,0,0.000000,2000000,82000276,612
ep_annihilation_con,1000000,4,tcp_localhost,5,0,0.519392,0.000000,0.019575,0.293884,0,0.000000,2000000,82000276,612
ep_annihilation_con,1000000,4,tcp_localhost,6,0,0.526991,0.000000,0.019511,0.292666,0,0.000000,2000000,82000276,612
ep_annihilation_con,1000000,4,tcp_localhost,7,0,0.527729,0.000000,0.019509,0.303855,0,0.000000,2000000,82000276,612
ep_annihilation_con,1000000,4,tcp_localhost,8,0,0.526528,0.000000,0.019907,0.305403,0,0.000000,2000000,82000276,612
ep_annihilation_con,1000000,4,tcp_localhost,9,0,0.514206,0.000000,0.020858,0.304688,0,0.000000,2000000,82000276,612
ep_annihilation_con,1000000,8,tcp_localhost,0,0,0.788600,0.000000,0.038613,0.319603,0,0.000000,2000000,82000552,1224
ep_annihilation_con,1000000,8,tcp_localhost,1,0,0.800370,0.000000,0.041017,0.305595,0,0.000000,2000000,82000552,1224
ep_annihilation_con,1000000,8,tcp_localhost,2,0,0.781623,0.000000,0.039439,0.314525,0,0.000000,2000000,82000552,1224
ep_annihilation_con,1000000,8,tcp_localhost,3,0,0.781911,0.000000,0.039079,0.304074,0,0.000000,2000000,82000552,1224
ep_annihilation_con,1000000,8,tcp_localhost,4,0,0.938601,0.000000,0.040575,0.333101,0,0.000000,2000000,82000552,1224
ep_annihilation_con,1000000,8,tcp_localhost,5,0,0.785710,0.000000,0.038861,0.313852,0,0.000000,2000000,82000552,1224
ep_annihilation_con,1000000,8,tcp_localhost,6,0,0.777063,0.000000,0.038450,0.315486,0,0.000000,2000000,82000552,1224
ep_annihilation_con,1000000,8,tcp_localhost,7,0,0.805873,0.000000,0.040637,0.323295,0,0.000000,2000000,82000552,1224
ep_annihilation_con,1000000,8,tcp_localhost,8,0,0.789939,0.000000,0.039954,0.305720,0,0.000000,2000000,82000552,1224
ep_annihilation_con,1000000,8,tcp_localhost,9,0,0.770576,0.000000,0.039699,0.306836,0,0.000000,2000000,82000552,1224
ep_annihilation_con,5000000,1,tcp_localhost,0,0,0.000002,0.000000,0.090570,3.046509,0,0.000000,10000000,410000069,153
ep_annihilation_con,5000000,1,tcp_localhost,1,0,0.000002,0.000000,0.090684,3.052021,0,0.000000,10000000,410000069,153
ep_annihilation_con,5000000,1,tcp_localhost,2,0,0.000002,0.000000,0.086449,3.073840,0,0.000000,10000000,410000069,153
ep_annihilation_con,5000000,1,tcp_localhost,3,0,0.000002,0.000000,0.084191,3.179560,0,0.000000,10000000,410000069,153
ep_annihilation_con,5000000,1,tcp_localhost,4,0,0.000002,0.000000,0.092217,3.142454,0,0.000000,10000000,410000069,153
ep_annihilation_con,5000000,1,tcp_localhost,5,0,0.000002,0.000000,0.091681,2.994787,0,0.000000,10000000,410000069,153
ep_annihilation_con,5000000,1,tcp_localhost,6,0,0.000002,0.000000,0.087973,3.015428,0,0.000000,10000000,410000069,153
ep_annihilation_con,5000000,1,tcp_localhost,7,0,0.000002,0.000000,0.096502,3.048996,0,0.000000,10000000,410000069,153
ep_annihilation_con,5000000,1,tcp_localhost,8,0,0.000003,0.000000,0.092663,3.035173,0,0.000000,10000000,410000069,153
ep_annihilation_con,5000000,1,tcp_localhost,9,0,0.000002,0.000000,0.095532,3.009928,0,0.000000,10000000,410000069,153
ep_annihilation_con,5000000,2,tcp_localhost,0,0,3.022130,0.000000,0.094240,1.842394,0,0.000000,10000000,410000138,306
ep_annihilation_con,5000000,2,tcp_localhost,1,0,3.084349,0.000000,0.096389,1.839345,0,0.000000,10000000,410000138,306
ep_annihilation_con,5000000,2,tcp_localhost,2,0,3.082561,0.000000,0.096957,1.827664,0,0.000000,10000000,410000138,306
ep_annihilation_con,5000000,2,tcp_localhost,3,0,3.071651,0.000000,0.093852,1.819247,0,0.000000,10000000,410000138,306
ep_annihilation_con,5000000,2,tcp_localhost,4,0,3.093559,0.000000,0.098761,1.833097,0,0.000000,10000000,410000138,306
ep_annihilation_con,5000000,2,tcp_localhost,5,0,3.051084,0.000000,0.096089,1.854223,0,0.000000,10000000,410000138,306
ep_annihilation_con,5000000,2,tcp_localhost,6,0,3.078399,0.000000,0.095622,1.831968,0,0.000000,10000000,410000138,306
ep_annihilation_con,5000000,2,tcp_localhost,7,0,3.083152,0.000000,0.094865,1.816261,0,0.000000,10000000,410000138,306
ep_annihilation_con,5000000,2,tcp_localhost,8,0,3.114336,0.000000,0.094293,1.868200,0,0.000000,10000000,410000138,306
ep_annihilation_con,5000000,2,tcp_localhost,9,0,3.066298,0.000000,0.097049,1.829401,0,0.000000,10000000,410000138,306
ep_annihilation_con,5000000,4,tcp_localhost,0,0,3.887961,0.000000,0.115408,1.517220,0,0.000000,10000000,410000276,612
ep_annihilation_con,5000000,4,tcp_localhost,1,0,3.909397,0.000000,0.122368,1.544258,0,0.000000,10000000,410000276,612
ep_annihilation_con,5000000,4,tcp_localhost,2,0,3.846766,0.000000,0.115441,1.559146,0,0.000000,10000000,410000276,612
ep_annihilation_con,5000000,4,tcp_localhost,3,0,3.832945,0.000000,0.115228,1.497832,0,0.000000,10000000,410000276,612
ep_annihilation_con,5000000,4,tcp_localhost,4,0,3.911038,0.000000,0.114908,1.485661,0,0.000000,10000000,410000276,612
ep_annihilation_con,5000000,4,tcp_localhost,5,0,3.941983,0.000000,0.116100,1.521305,0,0.000000,10000000,410000276,612
ep_annihilation_con,5000000,4,tcp_localhost,6,0,3.842472,0.000000,0.108515,1.517239,0,0.000000,10000000,410000276,612
ep_annihilation_con,5000000,4,tcp_localhost,7,0,3.861576,0.000000,0.111777,1.556923,0,0.000000,10000000,410000276,612
ep_annihilation_con,5000000,4,tcp_localhost,8,0,3.854196,0.000000,0.110060,1.525518,0,0.000000,10000000,410000276,612
ep_annihilation_con,5000000,4,tcp_localhost,9,0,3.877771,0.000000,0.131481,1.505205,0,0.000000,10000000,410000276,612
ep_annihilation_con,5000000,8,tcp_localhost,0,0,5.538256,0.000000,0.145458,1.562748,0,0.000000,10000000,410000552,1224
ep_annihilation_con,5000000,8,tcp_localhost,1,0,5.547923,0.000000,0.152928,1.527615,0,0.000000,10000000,410000552,1224
ep_annihilation_con,5000000,8,tcp_localhost,2,0,5.496611,0.000000,0.154514,1.532009,0,0.000000,10000000,410000552,1224
ep_annihilation_con,5000000,8,tcp_localhost,3,0,5.521866,0.000000,0.162047,1.532526,0,0.000000,10000000,410000552,1224
ep_annihilation_con,5000000,8,tcp_localhost,4,0,5.556563,0.000000,0.145628,1.517460,0,0.000000,10000000,410000552,1224
ep_annihilation_con,5000000,8,tcp_localhost,5,0,5.469111,0.000000,0.151009,1.546279,0,0.000000,10000000,410000552,1224
ep_annihilation_con,5000000,8,tcp_localhost,6,0,5.499113,0.000000,0.167681,1.592732,0,0.000000,10000000,410000552,1224
ep_annihilation_con,5000000,8,tcp_localhost,7,0,5.597560,0.000000,0.149101,1.550241,0,0.000000,10000000,410000552,1224
ep_annihilation_con,5000000,8,tcp_localhost,8,0,5.519125,0.000000,0.154818,1.555576,0,0.000000,10000000,410000552,1224
ep_annihilation_con,5000000,8,tcp_localhost,9,0,5.471271,0.000000,0.155421,1.499896,0,0.000000,10000000,410000552,1224
dual_tree,18,1,tcp_localhost,0,0,0.000001,0.000000,0.004304,0.160725,0,0.000000,524286,19922943,153
dual_tree,18,1,tcp_localhost,1,0,0.000002,0.000000,0.004283,0.161878,0,0.000000,524286,19922943,153
dual_tree,18,1,tcp_localhost,2,0,0.000001,0.000000,0.004357,0.165389,0,0.000000,524286,19922943,153
dual_tree,18,1,tcp_localhost,3,0,0.000002,0.000000,0.004316,0.160883,0,0.000000,524286,19922943,153
dual_tree,18,1,tcp_localhost,4,0,0.000001,0.000000,0.004272,0.156372,0,0.000000,524286,19922943,153
dual_tree,18,1,tcp_localhost,5,0,0.000001,0.000000,0.004484,0.161510,0,0.000000,524286,19922943,153
dual_tree,18,1,tcp_localhost,6,0,0.000001,0.000000,0.004283,0.157725,0,0.000000,524286,19922943,153
dual_tree,18,1,tcp_localhost,7,0,0.000001,0.000000,0.004347,0.156064,0,0.000000,524286,19922943,153
dual_tree,18,1,tcp_localhost,8,0,0.000001,0.000000,0.004229,0.159141,0,0.000000,524286,19922943,153
dual_tree,18,1,tcp_localhost,9,0,0.000001,0.000000,0.004384,0.155614,0,0.000000,524286,19922943,153
dual_tree,18,2,tcp_localhost,0,0,0.104060,0.000000,0.034061,0.094921,1,1.000000,524286,19923028,19923196
dual_tree,18,2,tcp_localhost,1,0,0.108559,0.000000,0.037758,0.095691,1,1.000000,524286,19923028,19923196
dual_tree,18,2,tcp_localhost,2,0,0.103162,0.000000,0.037765,0.095667,1,1.000000,524286,19923028,19923196
dual_tree,18,2,tcp_localhost,3,0,0.104107,0.000000,0.035999,0.100023,1,1.000000,524286,19923028,19923196
dual_tree,18,2,tcp_localhost,4,0,0.105195,0.000000,0.036636,0.097405,1,1.000000,524286,19923028,19923196
dual_tree,18,2,tcp_localhost,5,0,0.105082,0.000000,0.039558,0.093830,1,1.000000,524286,19923028,19923196
dual_tree,18,2,tcp_localhost,6,0,0.103658,0.000000,0.036416,0.091948,1,1.000000,524286,19923028,19923196
dual_tree,18,2,tcp_localhost,7,0,0.103234,0.000000,0.037792,0.085268,1,1.000000,524286,19923028,19923196
dual_tree,18,2,tcp_localhost,8,0,0.101402,0.000000,0.035710,0.093238,1,1.000000,524286,19923028,19923196
dual_tree,18,2,tcp_localhost,9,0,0.106667,0.000000,0.038787,0.091067,1,1.000000,524286,19923028,19923196
dual_tree,18,4,tcp_localhost,0,0,0.101599,0.000000,0.040760,0.081993,1,1.000000,524286,19923286,19923622
dual_tree,18,4,tcp_localhost,1,0,0.105378,0.000000,0.038173,0.086654,1,1.000000,524286,19923286,19923622
dual_tree,18,4,tcp_localhost,2,0,0.094729,0.000000,0.038779,0.087314,1,1.000000,524286,19923286,19923622
dual_tree,18,4,tcp_localhost,3,0,0.099664,0.000000,0.040381,0.084423,1,1.000000,524286,19923286,19923622
dual_tree,18,4,tcp_localhost,4,0,0.096432,0.000000,0.044499,0.082820,1,1.000000,524286,19923286,19923622
dual_tree,18,4,tcp_localhost,5,0,0.097541,0.000000,0.039309,0.092034,1,1.000000,524286,19923286,19923622
dual_tree,18,4,tcp_localhost,6,0,0.103166,0.000000,0.037034,0.085490,1,1.000000,524286,19923286,19923622
dual_tree,18,4,tcp_localhost,7,0,0.095005,0.000000,0.039160,0.081969,1,1.000000,524286,19923286,19923622
dual_tree,18,4,tcp_localhost,8,0,0.096850,0.000000,0.040220,0.082691,1,1.000000,524286,19923286,19923622
dual_tree,18,4,tcp_localhost,9,0,0.102007,0.000000,0.037236,0.086889,1,1.000000,524286,19923286,19923622
dual_tree,18,8,tcp_localhost,0,0,0.113822,0.000000,0.039331,0.092338,1,1.000000,524286,19923706,19924378
dual_tree,18,8,tcp_localhost,1,0,0.117397,0.000000,0.042235,0.093622,1,1.000000,524286,19923706,19924378
dual_tree,18,8,tcp_localhost,2,0,0.112570,0.000000,0.040956,0.096305,1,1.000000,524286,19923706,19924378
dual_tree,18,8,tcp_localhost,3,0,0.111741,0.000000,0.038897,0.094403,1,1.000000,524286,19923706,19924378
dual_tree,18,8,tcp_localhost,4,0,0.110030,0.000000,0.038016,0.094688,1,1.000000,524286,19923706,19924378
dual_tree,18,8,tcp_localhost,5,0,0.108432,0.000000,0.045833,0.094683,1,1.000000,524286,19923706,19924378
dual_tree,18,8,tcp_localhost,6,0,0.104531,0.000000,0.038257,0.090042,1,1.000000,524286,19923706,19924378
dual_tree,18,8,tcp_localhost,7,0,0.104821,0.000000,0.041136,0.087472,1,1.000000,524286,19923706,19924378
dual_tree,18,8,tcp_localhost,8,0,0.110854,0.000000,0.037224,0.097187,1,1.000000,524286,19923706,19924378
dual_tree,18,8,tcp_localhost,9,0,0.109843,0.000000,0.046359,0.094805,1,1.000000,524286,19923706,19924378
dual_tree,20,1,tcp_localhost,0,0,0.000002,0.000000,0.018617,0.434223,0,0.000000,2097150,79691775,153
dual_tree,20,1,tcp_localhost,1,0,0.000002,0.000000,0.017653,0.452543,0,0.000000,2097150,79691775,153
dual_tree,20,1,tcp_localhost,2,0,0.000002,0.000000,0.018121,0.443839,0,0.000000,2097150,79691775,153
dual_tree,20,1,tcp_localhost,3,0,0.000002,0.000000,0.017850,0.440060,0,0.000000,2097150,79691775,153
dual_tree,20,1,tcp_localhost,4,0,0.000001,0.000000,0.018013,0.451484,0,0.000000,2097150,79691775,153
dual_tree,20,1,tcp_localhost,5,0,0.000002,0.000000,0.019412,0.448491,0,0.000000,2097150,79691775,153
dual_tree,20,1,tcp_localhost,6,0,0.000002,0.000000,0.017825,0.457196,0,0.000000,2097150,79691775,153
dual_tree,20,1,tcp_localhost,7,0,0.000002,0.000000,0.018256,0.454004,0,0.000000,2097150,79691775,153
dual_tree,20,1,tcp_localhost,8,0,0.000001,0.000000,0.017926,0.446886,0,0.000000,2097150,79691775,153
dual_tree,20,1,tcp_localhost,9,0,0.000001,0.000000,0.018293,0.456862,0,0.000000,2097150,79691775,153
