benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
church_add,5,local,8,4,true,0.000039,6,0.155,1,0.0181,0.0023,0.8187,0,0,0,6,0,0,0,0,0
church_add,5,local,8,5,true,0.000038,6,0.157,1,0.0183,0.0023,0.8329,0,0,0,6,0,0,0,0,0
church_add,5,local,8,6,true,0.000040,6,0.149,1,0.0174,0.0022,0.8284,0,0,0,6,0,0,0,0,0
church_add,5,local,8,7,true,0.000039,6,0.154,1,0.0179,0.0022,0.8128,0,0,0,6,0,0,0,0,0
church_add,5,local,8,8,true,0.000039,6,0.155,1,0.0181,0.0023,0.8161,0,0,0,6,0,0,0,0,0
church_add,5,local,8,9,true,0.000041,6,0.148,1,0.0172,0.0022,0.8227,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,0,true,0.000001,6,7.500,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,1,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,2,true,0.000001,6,7.500,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,3,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,4,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,5,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,6,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,7,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,8,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,9,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,local,1,0,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,1,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,2,true,0.000001,6,4.286,1,0.5000,0.5000,0.6429,0,0,0,6,0,0,0,0,0
church_add,10,local,1,3,true,0.000001,6,4.286,1,0.5000,0.5000,0.6429,0,0,0,6,0,0,0,0,0
church_add,10,local,1,4,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,5,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,6,true,0.000001,6,4.615,1,0.5385,0.5385,0.6154,0,0,0,6,0,0,0,0,0
church_add,10,local,1,7,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,8,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,9,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,2,0,true,0.000024,6,0.246,1,0.0287,0.0143,0.8770,0,0,0,6,0,0,0,0,0
church_add,10,local,2,1,true,0.000022,6,0.269,1,0.0314,0.0157,0.8744,0,0,0,6,0,0,0,0,0
church_add,10,local,2,2,true,0.000022,6,0.269,1,0.0314,0.0157,0.8744,0,0,0,6,0,0,0,0,0
church_add,10,local,2,3,true,0.000023,6,0.267,1,0.0311,0.0156,0.8800,0,0,0,6,0,0,0,0,0
church_add,10,local,2,4,true,0.000022,6,0.274,1,0.0320,0.0160,0.8767,0,0,0,6,0,0,0,0,0
church_add,10,local,2,5,true,0.000022,6,0.273,1,0.0318,0.0159,0.8773,0,0,0,6,0,0,0,0,0
church_add,10,local,2,6,true,0.000022,6,0.271,1,0.0317,0.0158,0.8643,0,0,0,6,0,0,0,0,0
church_add,10,local,2,7,true,0.000022,6,0.276,1,0.0323,0.0161,0.8710,0,0,0,6,0,0,0,0,0
church_add,10,local,2,8,true,0.000022,6,0.279,1,0.0326,0.0163,0.8744,0,0,0,6,0,0,0,0,0
