benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,1000000,1,tcp_localhost,1,0,0.000002,0.000000,0.022351,0.894694,0,0.000000,2000000,76000073,50000157
ep_annihilation_con,1000000,1,tcp_localhost,2,0,0.000002,0.000000,0.020943,0.892309,0,0.000000,2000000,76000073,50000157
ep_annihilation_con,1000000,1,tcp_localhost,3,0,0.000002,0.000000,0.023222,0.861022,0,0.000000,2000000,76000073,50000157
ep_annihilation_con,1000000,1,tcp_localhost,4,0,0.000002,0.000000,0.023207,0.858488,0,0.000000,2000000,76000073,50000157
ep_annihilation_con,1000000,1,tcp_localhost,5,0,0.000002,0.000000,0.020712,0.883245,0,0.000000,2000000,76000073,50000157
ep_annihilation_con,1000000,1,tcp_localhost,6,0,0.000003,0.000000,0.020803,0.882553,0,0.000000,2000000,76000073,50000157
ep_annihilation_con,1000000,1,tcp_localhost,7,0,0.000003,0.000000,0.020736,0.850342,0,0.000000,2000000,76000073,50000157
ep_annihilation_con,1000000,1,tcp_localhost,8,0,0.000002,0.000000,0.021363,0.829255,0,0.000000,2000000,76000073,50000157
ep_annihilation_con,1000000,1,tcp_localhost,9,0,0.000003,0.000000,0.020550,0.877950,0,0.000000,2000000,76000073,50000157
ep_annihilation_con,1000000,2,tcp_localhost,0,0,1.030955,0.000000,0.024180,0.614025,0,0.000000,2000000,101000146,75000314
ep_annihilation_con,1000000,2,tcp_localhost,1,0,1.035840,0.000000,0.023450,0.600659,0,0.000000,2000000,101000146,75000314
ep_annihilation_con,1000000,2,tcp_localhost,2,0,1.056157,0.000000,0.026236,0.612363,0,0.000000,2000000,101000146,75000314
ep_annihilation_con,1000000,2,tcp_localhost,3,0,1.134549,0.000000,0.025084,0.648478,0,0.000000,2000000,101000146,75000314
ep_annihilation_con,1000000,2,tcp_localhost,4,0,1.045073,0.000000,0.023584,0.613148,0,0.000000,2000000,101000146,75000314
ep_annihilation_con,1000000,2,tcp_localhost,5,0,1.114429,0.000000,0.024399,0.605247,0,0.000000,2000000,101000146,75000314
ep_annihilation_con,1000000,2,tcp_localhost,6,0,1.062481,0.000000,0.023025,0.622269,0,0.000000,2000000,101000146,75000314
ep_annihilation_con,1000000,2,tcp_localhost,7,0,1.008917,0.000000,0.022803,0.607103,0,0.000000,2000000,101000146,75000314
ep_annihilation_con,1000000,2,tcp_localhost,8,0,0.949600,0.000000,0.023415,0.590400,0,0.000000,2000000,101000146,75000314
ep_annihilation_con,1000000,2,tcp_localhost,9,0,0.944085,0.000000,0.027403,0.597963,0,0.000000,2000000,101000146,75000314
ep_annihilation_con,1000000,4,tcp_localhost,0,0,1.387194,0.000000,0.028382,0.759033,0,0.000000,2000000,151000292,125000628
ep_annihilation_con,1000000,4,tcp_localhost,1,0,1.389287,0.000000,0.028513,0.773678,0,0.000000,2000000,151000292,125000628
ep_annihilation_con,1000000,4,tcp_localhost,2,0,1.235280,0.000000,0.026201,0.732958,0,0.000000,2000000,151000292,125000628
ep_annihilation_con,1000000,4,tcp_localhost,3,0,1.285976,0.000000,0.028593,0.773055,0,0.000000,2000000,151000292,125000628
ep_annihilation_con,1000000,4,tcp_localhost,4,0,1.248708,0.000000,0.027883,0.746329,0,0.000000,2000000,151000292,125000628
ep_annihilation_con,1000000,4,tcp_localhost,5,0,1.410688,0.000000,0.026572,0.739523,0,0.000000,2000000,151000292,125000628
ep_annihilation_con,1000000,4,tcp_localhost,6,0,1.396469,0.000000,0.033663,0.770898,0,0.000000,2000000,151000292,125000628
ep_annihilation_con,1000000,4,tcp_localhost,7,0,1.290661,0.000000,0.026185,0.704592,0,0.000000,2000000,151000292,125000628
ep_annihilation_con,1000000,4,tcp_localhost,8,0,1.260949,0.000000,0.031017,0.729158,0,0.000000,2000000,151000292,125000628
ep_annihilation_con,1000000,4,tcp_localhost,9,0,1.248284,0.000000,0.027712,0.757561,0,0.000000,2000000,151000292,125000628
ep_annihilation_con,1000000,8,tcp_localhost,0,0,1.734077,0.000000,0.039158,1.233300,0,0.000000,2000000,251000584,225001256
ep_annihilation_con,1000000,8,tcp_localhost,1,0,1.682458,0.000000,0.036913,1.247937,0,0.000000,2000000,251000584,225001256
ep_annihilation_con,1000000,8,tcp_localhost,2,0,1.781607,0.000000,0.036136,1.268230,0,0.000000,2000000,251000584,225001256
ep_annihilation_con,1000000,8,tcp_localhost,3,0,1.823041,0.000000,0.035932,1.250225,0,0.000000,2000000,251000584,225001256
ep_annihilation_con,1000000,8,tcp_localhost,4,0,1.664956,0.000000,0.037653,1.227316,0,0.000000,2000000,251000584,225001256
ep_annihilation_con,1000000,8,tcp_localhost,5,0,1.802175,0.000000,0.037678,1.352752,0,0.000000,2000000,251000584,225001256
ep_annihilation_con,1000000,8,tcp_localhost,6,0,1.742512,0.000000,0.036775,1.234914,0,0.000000,2000000,251000584,225001256
