benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
condup_expansion,50,local,8,2,true,0.065808,50,0.001,1,0.0001,0.0000,0.2737,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,3,true,0.065769,50,0.001,1,0.0001,0.0000,0.2767,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,4,true,0.067109,50,0.001,1,0.0001,0.0000,0.2777,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,5,true,0.066132,50,0.001,1,0.0001,0.0000,0.2772,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,6,true,0.069241,50,0.001,1,0.0001,0.0000,0.3110,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,7,true,0.070858,50,0.001,1,0.0001,0.0000,0.2748,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,8,true,0.069583,50,0.001,1,0.0001,0.0000,0.2727,0,0,0,0,0,0,50,0,0
condup_expansion,50,local,8,9,true,0.068061,50,0.001,1,0.0001,0.0000,0.2636,0,0,0,0,0,0,50,0,0
condup_expansion,100,sequential,0,0,true,0.000009,100,10.638,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,1,true,0.000014,100,7.246,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,2,true,0.000021,100,4.831,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,3,true,0.000026,100,3.861,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,4,true,0.000008,100,13.333,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,5,true,0.000007,100,13.889,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,6,true,0.000007,100,14.085,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,7,true,0.000010,100,10.417,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,8,true,0.000007,100,14.085,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,sequential,0,9,true,0.000007,100,13.699,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,0,true,0.000009,100,10.989,1,0.9286,0.9286,0.1978,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,1,true,0.000009,100,10.989,1,0.9286,0.9286,0.2198,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,2,true,0.000009,100,10.989,1,0.9286,0.9286,0.1978,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,3,true,0.000009,100,11.236,1,0.9494,0.9494,0.2135,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,4,true,0.000009,100,11.236,1,0.9494,0.9494,0.2022,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,5,true,0.000009,100,11.111,1,0.9389,0.9389,0.2111,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,6,true,0.000009,100,11.364,1,0.9602,0.9602,0.2045,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,7,true,0.000009,100,11.236,1,0.9494,0.9494,0.1910,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,8,true,0.000009,100,11.236,1,0.9494,0.9494,0.2022,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,1,9,true,0.000009,100,10.753,1,0.9086,0.9086,0.2043,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,0,true,0.002330,100,0.043,1,0.0036,0.0018,0.3748,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,1,true,0.002469,100,0.041,1,0.0034,0.0017,0.3409,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,2,true,0.002325,100,0.043,1,0.0036,0.0018,0.3707,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,3,true,0.002307,100,0.043,1,0.0037,0.0018,0.3624,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,4,true,0.002449,100,0.041,1,0.0034,0.0017,0.3787,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,5,true,0.003261,100,0.031,1,0.0026,0.0013,0.3551,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,6,true,0.002646,100,0.038,1,0.0032,0.0016,0.3349,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,7,true,0.002541,100,0.039,1,0.0033,0.0017,0.4026,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,8,true,0.002420,100,0.041,1,0.0035,0.0017,0.3629,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,2,9,true,0.002729,100,0.037,1,0.0031,0.0015,0.3948,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,0,true,0.014463,100,0.007,1,0.0006,0.0001,0.2912,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,1,true,0.015728,100,0.006,1,0.0005,0.0001,0.2526,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,2,true,0.013197,100,0.008,1,0.0006,0.0002,0.2836,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,3,true,0.013338,100,0.007,1,0.0006,0.0002,0.2737,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,4,true,0.013781,100,0.007,1,0.0006,0.0002,0.2707,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,5,true,0.013308,100,0.008,1,0.0006,0.0002,0.2767,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,6,true,0.013486,100,0.007,1,0.0006,0.0002,0.2777,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,7,true,0.014773,100,0.007,1,0.0006,0.0001,0.2526,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,8,true,0.013608,100,0.007,1,0.0006,0.0002,0.2765,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,4,9,true,0.013135,100,0.008,1,0.0006,0.0002,0.2653,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,0,true,0.069193,100,0.001,1,0.0001,0.0000,0.2793,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,1,true,0.066531,100,0.002,1,0.0001,0.0000,0.2738,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,2,true,0.067306,100,0.001,1,0.0001,0.0000,0.2770,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,3,true,0.070094,100,0.001,1,0.0001,0.0000,0.3041,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,4,true,0.070545,100,0.001,1,0.0001,0.0000,0.2568,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,5,true,0.065565,100,0.002,1,0.0001,0.0000,0.2778,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,6,true,0.065875,100,0.002,1,0.0001,0.0000,0.2872,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,7,true,0.065848,100,0.002,1,0.0001,0.0000,0.2634,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,8,true,0.065763,100,0.002,1,0.0001,0.0000,0.2682,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,9,true,0.070492,100,0.001,1,0.0001,0.0000,0.3239,0,0,0,0,0,0,100,0,0
condup_expansion,1000,sequential,0,0,true,0.000138,1000,7.257,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,1,true,0.000109,1000,9.191,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,2,true,0.000159,1000,6.309,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,3,true,0.000190,1000,5.266,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,4,true,0.000180,1000,5.556,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,5,true,0.000167,1000,5.999,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,6,true,0.000192,1000,5.203,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,7,true,0.000176,1000,5.688,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,8,true,0.000262,1000,3.817,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,9,true,0.000171,1000,5.834,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,0,true,0.000192,1000,5.208,1,0.9042,0.9042,0.0604,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,1,true,0.000181,1000,5.513,1,0.9570,0.9570,0.0755,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,2,true,0.000266,1000,3.754,1,0.6517,0.6517,0.2631,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,3,true,0.000190,1000,5.252,1,0.9118,0.9118,0.0872,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,4,true,0.000182,1000,5.488,1,0.9528,0.9528,0.0950,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,5,true,0.000165,1000,6.057,1,1.0515,1.0515,0.0787,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,6,true,0.000212,1000,4.721,1,0.8196,0.8196,0.0765,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,7,true,0.000180,1000,5.559,1,0.9650,0.9650,0.0917,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,8,true,0.000194,1000,5.163,1,0.8962,0.8962,0.0857,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,9,true,0.000234,1000,4.279,1,0.7428,0.7428,0.0757,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,0,true,0.003400,1000,0.294,1,0.0511,0.0255,0.4041,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,1,true,0.003033,1000,0.330,1,0.0572,0.0286,0.3912,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,2,true,0.003212,1000,0.311,1,0.0540,0.0270,0.4059,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,3,true,0.002941,1000,0.340,1,0.0590,0.0295,0.3911,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,4,true,0.003065,1000,0.326,1,0.0566,0.0283,0.3998,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,5,true,0.003187,1000,0.314,1,0.0545,0.0272,0.4025,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,6,true,0.003186,1000,0.314,1,0.0545,0.0272,0.3641,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,7,true,0.002890,1000,0.346,1,0.0601,0.0300,0.3920,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,8,true,0.003062,1000,0.327,1,0.0567,0.0283,0.4182,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,9,true,0.002988,1000,0.335,1,0.0581,0.0290,0.4026,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,0,true,0.014132,1000,0.071,1,0.0123,0.0031,0.2782,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,1,true,0.015105,1000,0.066,1,0.0115,0.0029,0.2669,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,2,true,0.014715,1000,0.068,1,0.0118,0.0029,0.2814,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,3,true,0.015276,1000,0.065,1,0.0114,0.0028,0.2832,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,4,true,0.015520,1000,0.064,1,0.0112,0.0028,0.2960,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,5,true,0.015290,1000,0.065,1,0.0114,0.0028,0.2688,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,6,true,0.014795,1000,0.068,1,0.0117,0.0029,0.2765,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,7,true,0.015232,1000,0.066,1,0.0114,0.0028,0.2780,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,8,true,0.015777,1000,0.063,1,0.0110,0.0028,0.2892,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,9,true,0.015761,1000,0.063,1,0.0110,0.0028,0.2644,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,0,true,0.071105,1000,0.014,1,0.0024,0.0003,0.1863,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,1,true,0.062211,1000,0.016,1,0.0028,0.0003,0.2105,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,2,true,0.062207,1000,0.016,1,0.0028,0.0003,0.2203,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,3,true,0.061129,1000,0.016,1,0.0028,0.0004,0.2178,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,4,true,0.058767,1000,0.017,1,0.0030,0.0004,0.2078,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,5,true,0.061022,1000,0.016,1,0.0028,0.0004,0.2040,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,6,true,0.062400,1000,0.016,1,0.0028,0.0003,0.2297,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,7,true,0.065701,1000,0.015,1,0.0026,0.0003,0.2093,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,8,true,0.065065,1000,0.015,1,0.0027,0.0003,0.2140,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,9,true,0.059806,1000,0.017,1,0.0029,0.0004,0.2108,0,0,0,0,0,0,1000,0,0
condup_expansion,5000,sequential,0,0,true,0.000588,5000,8.498,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,1,true,0.000565,5000,8.857,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,2,true,0.000636,5000,7.864,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,3,true,0.000597,5000,8.374,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,4,true,0.000645,5000,7.754,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,5,true,0.000604,5000,8.277,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,6,true,0.000759,5000,6.585,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,7,true,0.000638,5000,7.838,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
