benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum_balanced,16,local,8,0,true,0.000059,6,0.102,1,0.0128,0.0016,0.8208,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,1,true,0.000062,6,0.097,1,0.0121,0.0015,0.8366,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,2,true,0.000057,6,0.105,1,0.0131,0.0016,0.8275,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,3,true,0.000056,6,0.106,1,0.0133,0.0017,0.8333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,4,true,0.000057,6,0.106,1,0.0133,0.0017,0.8304,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,5,true,0.000058,6,0.103,1,0.0129,0.0016,0.8285,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,6,true,0.000055,6,0.109,1,0.0137,0.0017,0.8285,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,7,true,0.000053,6,0.114,1,0.0143,0.0018,0.8324,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,8,true,0.000053,6,0.113,1,0.0142,0.0018,0.8340,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,9,true,0.000058,6,0.104,1,0.0130,0.0016,0.8374,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,0,true,0.000001,6,7.500,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,1,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,2,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,3,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,4,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,5,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,6,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,7,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,8,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,9,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,0,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,1,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,2,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,3,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,4,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,5,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,6,true,0.000002,6,3.333,1,0.3889,0.3889,0.6667,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,7,true,0.000001,6,4.286,1,0.5000,0.5000,0.6429,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,8,true,0.000002,6,3.750,1,0.4375,0.4375,0.7500,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,9,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,0,true,0.000078,6,0.077,1,0.0090,0.0045,0.8376,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,1,true,0.000073,6,0.083,1,0.0096,0.0048,0.8308,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,2,true,0.000071,6,0.085,1,0.0099,0.0049,0.8423,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,3,true,0.000071,6,0.085,1,0.0099,0.0049,0.8432,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,4,true,0.000069,6,0.087,1,0.0102,0.0051,0.8353,0,0,0,6,0,0,0,0,0
