benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,1000000,1,tcp_localhost,3,0,0.000014,0.000000,0.155395,0.000000,0,0.000000,2000000,47840969,9907195
ep_annihilation_con,1000000,1,tcp_localhost,4,0,0.000018,0.000000,0.159126,0.000000,0,0.000000,2000000,47840969,9907195
ep_annihilation_con,1000000,1,tcp_localhost,5,0,0.000014,0.000000,0.150872,0.000000,0,0.000000,2000000,47840969,9907195
ep_annihilation_con,1000000,1,tcp_localhost,6,0,0.000016,0.000000,0.146778,0.000000,0,0.000000,2000000,47840969,9907195
ep_annihilation_con,1000000,1,tcp_localhost,7,0,0.000015,0.000000,0.145106,0.000000,0,0.000000,2000000,47840969,9907195
ep_annihilation_con,1000000,1,tcp_localhost,8,0,0.000018,0.000000,0.152678,0.000000,0,0.000000,2000000,47840969,9907195
ep_annihilation_con,1000000,1,tcp_localhost,9,0,0.000017,0.000000,0.143848,0.000000,0,0.000000,2000000,47840969,9907195
ep_annihilation_con,1000000,2,tcp_localhost,0,0,1.993091,0.000000,0.176845,0.000000,0,0.000000,2000000,47841048,9907296
ep_annihilation_con,1000000,2,tcp_localhost,1,0,2.048116,0.000000,0.144893,0.000000,0,0.000000,2000000,47841048,9907296
ep_annihilation_con,1000000,2,tcp_localhost,2,0,2.200304,0.000000,0.150556,0.000000,0,0.000000,2000000,47841048,9907296
ep_annihilation_con,1000000,2,tcp_localhost,3,0,2.186377,0.000000,0.155881,0.000000,0,0.000000,2000000,47841048,9907296
ep_annihilation_con,1000000,2,tcp_localhost,4,0,2.119901,0.000000,0.146232,0.000000,0,0.000000,2000000,47841048,9907296
ep_annihilation_con,1000000,2,tcp_localhost,5,0,2.088136,0.000000,0.155018,0.000000,0,0.000000,2000000,47841048,9907296
ep_annihilation_con,1000000,2,tcp_localhost,6,0,2.108432,0.000000,0.157412,0.000000,0,0.000000,2000000,47841048,9907296
ep_annihilation_con,1000000,2,tcp_localhost,7,0,1.994491,0.000000,0.167316,0.000000,0,0.000000,2000000,47841048,9907296
ep_annihilation_con,1000000,2,tcp_localhost,8,0,2.038375,0.000000,0.154408,0.000000,0,0.000000,2000000,47841048,9907296
ep_annihilation_con,1000000,2,tcp_localhost,9,0,2.022813,0.000000,0.152307,0.000000,0,0.000000,2000000,47841048,9907296
ep_annihilation_con,1000000,4,tcp_localhost,0,0,1.837380,0.000000,0.171342,0.000000,0,0.000000,2000000,47841194,9907475
ep_annihilation_con,1000000,4,tcp_localhost,1,0,1.919807,0.000000,0.158820,0.000000,0,0.000000,2000000,47841194,9907475
ep_annihilation_con,1000000,4,tcp_localhost,2,0,1.905697,0.000000,0.157687,0.000000,0,0.000000,2000000,47841194,9907475
ep_annihilation_con,1000000,4,tcp_localhost,3,0,2.082624,0.000000,0.166795,0.000000,0,0.000000,2000000,47841194,9907475
ep_annihilation_con,1000000,4,tcp_localhost,4,0,2.057285,0.000000,0.180583,0.000000,0,0.000000,2000000,47841194,9907475
ep_annihilation_con,1000000,4,tcp_localhost,5,0,1.898227,0.000000,0.164117,0.000000,0,0.000000,2000000,47841194,9907475
ep_annihilation_con,1000000,4,tcp_localhost,6,0,1.891400,0.000000,0.152491,0.000000,0,0.000000,2000000,47841194,9907475
ep_annihilation_con,1000000,4,tcp_localhost,7,0,1.869137,0.000000,0.155047,0.000000,0,0.000000,2000000,47841194,9907475
ep_annihilation_con,1000000,4,tcp_localhost,8,0,1.973759,0.000000,0.152579,0.000000,0,0.000000,2000000,47841194,9907475
ep_annihilation_con,1000000,4,tcp_localhost,9,0,1.924437,0.000000,0.181261,0.000000,0,0.000000,2000000,47841194,9907475
ep_annihilation_con,1000000,8,tcp_localhost,0,0,2.142035,0.000000,0.201333,0.000000,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,1,0,2.116063,0.000000,0.194722,0.000000,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,2,0,2.117460,0.000000,0.197032,0.000000,0,0.000000,2000000,47841467,9907831
