benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation,1000,4,local,2,0,0.000332,0.000041,0.000114,0.000000,0,0.000000,2000,0,0
ep_annihilation,1000,4,local,3,0,0.000337,0.000042,0.000114,0.000000,0,0.000000,2000,0,0
ep_annihilation,1000,4,local,4,0,0.000340,0.000042,0.000112,0.000000,0,0.000000,2000,0,0
ep_annihilation,1000,8,local,0,0,0.000663,0.000056,0.000210,0.000000,0,0.000000,2000,0,0
ep_annihilation,1000,8,local,1,0,0.000507,0.000053,0.000168,0.000000,0,0.000000,2000,0,0
ep_annihilation,1000,8,local,2,0,0.000541,0.000052,0.000151,0.000000,0,0.000000,2000,0,0
ep_annihilation,1000,8,local,3,0,0.000488,0.000051,0.000160,0.000000,0,0.000000,2000,0,0
ep_annihilation,1000,8,local,4,0,0.000452,0.000050,0.000156,0.000000,0,0.000000,2000,0,0
ep_annihilation,5000,1,local,0,0,0.000000,0.000257,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,1,local,1,0,0.000000,0.000242,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,1,local,2,0,0.000000,0.000231,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,1,local,3,0,0.000000,0.000230,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,1,local,4,0,0.000000,0.000520,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,0,0,0.003351,0.000279,0.000812,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,1,0,0.002683,0.000199,0.000706,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,2,0,0.002472,0.000244,0.000689,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,3,0,0.004280,0.000305,0.000759,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,4,0,0.002837,0.000291,0.000764,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,0,0,0.002126,0.000212,0.000551,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,1,0,0.002191,0.000196,0.000611,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,2,0,0.002426,0.000279,0.000657,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,3,0,0.002523,0.000271,0.000787,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,4,0,0.005063,0.000296,0.000749,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,0,0,0.002367,0.000236,0.000681,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,1,0,0.002370,0.000232,0.000663,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,2,0,0.002581,0.000237,0.000707,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,3,0,0.002347,0.000238,0.000676,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,4,0,0.002109,0.000231,0.000602,0.000000,0,0.000000,10000,0,0
ep_annihilation,10000,1,local,0,0,0.000000,0.001439,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,1,0,0.000000,0.000749,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,2,0,0.000000,0.000737,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,3,0,0.000000,0.000742,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,4,0,0.000000,0.000675,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,0,0,0.004292,0.000505,0.001455,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,1,0,0.004387,0.000426,0.001107,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,2,0,0.005366,0.000424,0.001174,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,3,0,0.005197,0.000467,0.001278,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,4,0,0.004960,0.000524,0.001490,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,0,0,0.005032,0.000484,0.001340,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,1,0,0.004884,0.000495,0.001415,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,2,0,0.005272,0.000481,0.001373,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,3,0,0.005816,0.000492,0.001404,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,4,0,0.006422,0.000515,0.001409,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,0,0,0.006069,0.000581,0.001598,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,1,0,0.005706,0.000544,0.001804,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,2,0,0.005906,0.000559,0.001678,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,3,0,0.006377,0.000552,0.002682,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,4,0,0.005839,0.000550,0.001992,0.000000,0,0.000000,20000,0,0
ep_annihilation,50000,1,local,0,0,0.000000,0.006498,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,1,0,0.000000,0.002162,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,2,0,0.000000,0.002127,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,3,0,0.000000,0.002152,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,4,0,0.000000,0.002825,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,0,0,0.039726,0.002387,0.005402,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,1,0,0.031905,0.002757,0.006541,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,2,0,0.030376,0.002432,0.007915,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,3,0,0.032573,0.002660,0.007490,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,4,0,0.035388,0.002435,0.005633,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,0,0,0.039600,0.003306,0.006521,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,1,0,0.034758,0.003452,0.010016,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,2,0,0.038205,0.002779,0.006459,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,3,0,0.040706,0.003401,0.006732,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,4,0,0.035869,0.002803,0.007019,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,0,0,0.039848,0.003129,0.007546,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,1,0,0.037954,0.003374,0.007387,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,2,0,0.041496,0.003270,0.008411,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,3,0,0.051284,0.005573,0.008655,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,4,0,0.045546,0.002893,0.008083,0.000000,0,0.000000,100000,0,0
ep_annihilation,100000,1,local,0,0,0.000000,0.004544,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,1,0,0.000000,0.005213,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,2,0,0.000000,0.005376,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,3,0,0.000000,0.004625,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,4,0,0.000000,0.004818,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,0,0,0.078554,0.007449,0.013182,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,1,0,0.072470,0.004714,0.011331,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,2,0,0.085692,0.011078,0.016015,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,3,0,0.073525,0.010230,0.016615,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,4,0,0.071640,0.010376,0.013428,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,4,local,0,0,0.086727,0.006155,0.013757,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,4,local,1,0,0.094480,0.009015,0.018699,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,4,local,2,0,0.106599,0.010697,0.016185,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,4,local,3,0,0.115075,0.010048,0.026713,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,4,local,4,0,0.132224,0.008773,0.015659,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,8,local,0,0,0.226813,0.011832,0.033265,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,8,local,1,0,0.201250,0.015826,0.018759,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,8,local,2,0,0.169616,0.014210,0.019732,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,8,local,3,0,0.209162,0.017362,0.031011,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,8,local,4,0,0.186839,0.015024,0.029618,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100,1,local,0,0,0.000000,0.000062,0.000000,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,1,local,1,0,0.000000,0.000062,0.000000,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,1,local,2,0,0.000000,0.000067,0.000000,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,1,local,3,0,0.000000,0.000059,0.000000,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,1,local,4,0,0.000000,0.000059,0.000000,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,2,local,0,0,0.000100,0.000044,0.000021,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,2,local,1,0,0.000109,0.000064,0.000028,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,2,local,2,0,0.000114,0.000061,0.000027,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,2,local,3,0,0.000118,0.000060,0.000025,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,2,local,4,0,0.000113,0.000060,0.000027,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,4,local,0,0,0.000220,0.000094,0.000040,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,4,local,1,0,0.000158,0.000076,0.000034,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,4,local,2,0,0.000153,0.000076,0.000034,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,4,local,3,0,0.000165,0.000081,0.000037,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,4,local,4,0,0.000164,0.000094,0.000042,0.000000,0,0.000000,200,0,0
ep_annihilation_con,100,8,local,0,0,0.000276,0.000114,0.000056,0.000000,4,0.040000,200,0,0
ep_annihilation_con,100,8,local,1,0,0.000284,0.000206,0.000055,0.000000,4,0.040000,200,0,0
