benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum,16,local,8,9,true,0.000056,6,0.108,1,0.0126,0.0016,0.8435,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,0,true,0.000001,6,7.500,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,1,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,2,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,3,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,4,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,5,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,6,true,0.000001,6,7.500,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,7,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,8,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,9,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,0,true,0.000002,6,4.000,1,0.4667,0.4667,0.7333,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,1,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,2,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,3,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,4,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,5,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
