benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
tree_sum_balanced,16,8,local,0,0,0.000033,0.000010,0.000013,0.000000,1,1.000000,45,0,0
tree_sum_balanced,16,8,local,1,0,0.000035,0.000010,0.000015,0.000000,1,1.000000,45,0,0
tree_sum_balanced,16,8,local,2,0,0.000033,0.000010,0.000013,0.000000,1,1.000000,45,0,0
tree_sum_balanced,16,8,local,3,0,0.000032,0.000009,0.000013,0.000000,1,1.000000,45,0,0
tree_sum_balanced,16,8,local,4,0,0.000032,0.000010,0.000013,0.000000,1,1.000000,45,0,0
tree_sum_balanced,16,8,local,5,0,0.000033,0.000010,0.000013,0.000000,1,1.000000,45,0,0
tree_sum_balanced,16,8,local,6,0,0.000030,0.000009,0.000013,0.000000,1,1.000000,45,0,0
tree_sum_balanced,16,8,local,7,0,0.000030,0.000009,0.000012,0.000000,1,1.000000,45,0,0
tree_sum_balanced,16,8,local,8,0,0.000030,0.000009,0.000012,0.000000,1,1.000000,45,0,0
tree_sum_balanced,16,8,local,9,0,0.000032,0.000009,0.000015,0.000000,1,1.000000,45,0,0
tree_sum_balanced,64,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,141,0,0
tree_sum_balanced,64,1,local,1,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,141,0,0
tree_sum_balanced,64,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,141,0,0
tree_sum_balanced,64,1,local,3,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,141,0,0
tree_sum_balanced,64,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,141,0,0
tree_sum_balanced,64,1,local,5,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,141,0,0
tree_sum_balanced,64,1,local,6,0,0.000000,0.000001,0.000000,0.000000,0,0.000000,141,0,0
tree_sum_balanced,64,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,141,0,0
tree_sum_balanced,64,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,141,0,0
tree_sum_balanced,64,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,141,0,0
tree_sum_balanced,64,2,local,0,0,0.000054,0.000013,0.000010,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,2,local,1,0,0.000050,0.000012,0.000009,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,2,local,2,0,0.000050,0.000011,0.000008,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,2,local,3,0,0.000050,0.000011,0.000008,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,2,local,4,0,0.000047,0.000011,0.000008,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,2,local,5,0,0.000048,0.000012,0.000008,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,2,local,6,0,0.000046,0.000011,0.000008,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,2,local,7,0,0.000049,0.000011,0.000008,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,2,local,8,0,0.000048,0.000011,0.000008,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,2,local,9,0,0.000047,0.000011,0.000008,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,4,local,0,0,0.000054,0.000012,0.000014,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,4,local,1,0,0.000057,0.000012,0.000013,0.000000,2,0.500000,141,0,0
