benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
mixed_net,50,local,8,3,true,0.065883,300,0.005,1,0.0010,0.0001,0.2757,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,4,true,0.068062,300,0.004,1,0.0009,0.0001,0.2819,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,5,true,0.066115,300,0.005,1,0.0010,0.0001,0.2924,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,6,true,0.072395,300,0.004,1,0.0009,0.0001,0.2765,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,7,true,0.068638,300,0.004,1,0.0009,0.0001,0.2848,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,8,true,0.072983,300,0.004,1,0.0009,0.0001,0.3043,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,9,true,0.064575,300,0.005,1,0.0010,0.0001,0.2901,0,0,0,50,50,50,50,50,50
mixed_net,100,sequential,0,0,true,0.000086,600,7.001,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,1,true,0.000077,600,7.762,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,2,true,0.000081,600,7.407,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,3,true,0.000059,600,10.239,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,4,true,0.000054,600,11.091,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,5,true,0.000049,600,12.195,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,6,true,0.000051,600,11.765,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,7,true,0.000041,600,14.528,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,8,true,0.000041,600,14.670,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,9,true,0.000042,600,14.320,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,0,true,0.000056,600,10.811,1,0.9468,0.9468,0.1027,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,1,true,0.000046,600,12.931,1,1.1325,1.1325,0.1142,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,2,true,0.000046,600,13.129,1,1.1499,1.1499,0.1116,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,3,true,0.000056,600,10.811,1,0.9468,0.9468,0.1063,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,4,true,0.000047,600,12.739,1,1.1157,1.1157,0.1189,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,5,true,0.000046,600,12.959,1,1.1350,1.1350,0.1166,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,6,true,0.000055,600,11.009,1,0.9642,0.9642,0.1028,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,7,true,0.000046,600,12.959,1,1.1350,1.1350,0.1145,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,8,true,0.000046,600,13.100,1,1.1474,1.1474,0.1135,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,9,true,0.000065,600,9.217,1,0.8072,0.8072,0.0783,0,0,0,100,100,100,100,100,100
