benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation_con,10000,sequential,0,9,true,0.001943,10000,5.146,0,1.0000,1.0000,0.0000,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,1,0,true,0.002070,10000,4.831,1,0.9415,0.9415,0.0523,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,1,1,true,0.001978,10000,5.055,1,0.9853,0.9853,0.0439,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,1,2,true,0.002432,10000,4.112,1,0.8014,0.8014,0.0440,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,1,3,true,0.002075,10000,4.819,1,0.9392,0.9392,0.0505,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,1,4,true,0.002016,10000,4.960,1,0.9666,0.9666,0.0450,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,1,5,true,0.002150,10000,4.650,1,0.9063,0.9063,0.0424,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,1,6,true,0.002028,10000,4.930,1,0.9609,0.9609,0.0475,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,1,7,true,0.002184,10000,4.579,1,0.8924,0.8924,0.0447,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,1,8,true,0.002438,10000,4.102,1,0.7994,0.7994,0.0461,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,1,9,true,0.002338,10000,4.277,1,0.8336,0.8336,0.0411,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,2,0,true,0.005458,10000,1.832,1,0.3571,0.1785,0.5564,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,2,1,true,0.004458,10000,2.243,1,0.4372,0.2186,0.5582,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,2,2,true,0.004479,10000,2.233,1,0.4351,0.2176,0.5403,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,2,3,true,0.004438,10000,2.253,1,0.4392,0.2196,0.5247,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,2,4,true,0.004378,10000,2.284,1,0.4452,0.2226,0.5396,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,2,5,true,0.004591,10000,2.178,1,0.4245,0.2122,0.4986,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,2,6,true,0.004364,10000,2.292,1,0.4466,0.2233,0.5384,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,2,7,true,0.004391,10000,2.277,1,0.4438,0.2219,0.5169,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,2,8,true,0.004476,10000,2.234,1,0.4354,0.2177,0.5349,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,2,9,true,0.004294,10000,2.329,1,0.4538,0.2269,0.4992,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,4,0,true,0.005235,10000,1.910,1,0.3723,0.0931,0.5679,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,4,1,true,0.004926,10000,2.030,1,0.3957,0.0989,0.5584,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,4,2,true,0.004896,10000,2.043,1,0.3981,0.0995,0.6102,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,4,3,true,0.004876,10000,2.051,1,0.3997,0.0999,0.5636,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,4,4,true,0.004686,10000,2.134,1,0.4159,0.1040,0.5796,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,4,5,true,0.004889,10000,2.045,1,0.3987,0.0997,0.5856,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,4,6,true,0.004702,10000,2.127,1,0.4145,0.1036,0.5801,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,4,7,true,0.005242,10000,1.908,1,0.3718,0.0930,0.5967,0,0,0,10000,0,0,0,0,0
