benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,5000000,2,local,3,0,4.691713,2.445028,0.192233,0.000000,0,0.000000,10000000,0,0
ep_annihilation_con,5000000,2,local,4,0,4.780929,2.609463,0.182192,0.000000,0,0.000000,10000000,0,0
ep_annihilation_con,5000000,4,local,0,0,6.917884,3.308540,0.285782,0.000000,0,0.000000,10000000,0,0
ep_annihilation_con,5000000,4,local,1,0,6.780738,3.368862,0.307428,0.000000,0,0.000000,10000000,0,0
ep_annihilation_con,5000000,4,local,2,0,7.707635,2.445443,0.232732,0.000000,0,0.000000,10000000,0,0
ep_annihilation_con,5000000,4,local,3,0,6.205836,2.851249,0.229540,0.000000,0,0.000000,10000000,0,0
ep_annihilation_con,5000000,4,local,4,0,5.949087,2.213573,0.198413,0.000000,0,0.000000,10000000,0,0
ep_annihilation_con,5000000,8,local,0,0,11.260132,1.734199,0.226489,0.000000,0,0.000000,10000000,0,0
ep_annihilation_con,5000000,8,local,1,0,9.861627,1.852663,0.222559,0.000000,0,0.000000,10000000,0,0
ep_annihilation_con,5000000,8,local,2,0,9.603244,1.761079,0.214186,0.000000,0,0.000000,10000000,0,0
ep_annihilation_con,5000000,8,local,3,0,9.928554,2.347622,0.225491,0.000000,0,0.000000,10000000,0,0
ep_annihilation_con,5000000,8,local,4,0,10.543353,2.571610,0.302082,0.000000,0,0.000000,10000000,0,0
