benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,10,1,local,0,0,0.000000,0.000094,0.000000,0.000000,0,0.000000,2046,0,0
dual_tree,10,1,local,1,0,0.000000,0.000098,0.000000,0.000000,0,0.000000,2046,0,0
dual_tree,10,1,local,2,0,0.000000,0.000094,0.000000,0.000000,0,0.000000,2046,0,0
dual_tree,10,1,local,3,0,0.000000,0.000093,0.000000,0.000000,0,0.000000,2046,0,0
dual_tree,10,1,local,4,0,0.000000,0.000092,0.000000,0.000000,0,0.000000,2046,0,0
dual_tree,10,1,local,5,0,0.000000,0.000092,0.000000,0.000000,0,0.000000,2046,0,0
dual_tree,10,1,local,6,0,0.000000,0.000092,0.000000,0.000000,0,0.000000,2046,0,0
dual_tree,10,1,local,7,0,0.000000,0.000092,0.000000,0.000000,0,0.000000,2046,0,0
dual_tree,10,1,local,8,0,0.000000,0.000092,0.000000,0.000000,0,0.000000,2046,0,0
dual_tree,10,1,local,9,0,0.000000,0.000098,0.000000,0.000000,0,0.000000,2046,0,0
dual_tree,10,2,local,0,0,0.000148,0.000011,0.000038,0.000000,1,1.000000,2046,0,0
dual_tree,10,2,local,0,1,0.000156,0.000009,0.000037,0.000000,2,1.000000,2044,0,0
dual_tree,10,2,local,0,2,0.000178,0.000009,0.000051,0.000000,4,1.000000,2040,0,0
dual_tree,10,2,local,0,3,0.000169,0.000009,0.000040,0.000000,8,1.000000,2032,0,0
dual_tree,10,2,local,0,4,0.000174,0.000010,0.000049,0.000000,16,1.000000,2016,0,0
dual_tree,10,2,local,0,5,0.000173,0.000011,0.000048,0.000000,32,1.000000,1984,0,0
dual_tree,10,2,local,0,6,0.000183,0.000018,0.000054,0.000000,64,1.000000,1920,0,0
dual_tree,10,2,local,0,7,0.000181,0.000016,0.000043,0.000000,128,1.000000,1792,0,0
dual_tree,10,2,local,0,8,0.000183,0.000023,0.000050,0.000000,256,1.000000,1536,0,0
dual_tree,10,2,local,0,9,0.000190,0.000037,0.000063,0.000000,512,1.000000,1024,0,0
dual_tree,10,2,local,1,0,0.000149,0.000010,0.000036,0.000000,1,1.000000,2046,0,0
dual_tree,10,2,local,1,1,0.000169,0.000008,0.000037,0.000000,2,1.000000,2044,0,0
dual_tree,10,2,local,1,2,0.000175,0.000009,0.000048,0.000000,4,1.000000,2040,0,0
dual_tree,10,2,local,1,3,0.000164,0.000009,0.000039,0.000000,8,1.000000,2032,0,0
dual_tree,10,2,local,1,4,0.000177,0.000010,0.000058,0.000000,16,1.000000,2016,0,0
dual_tree,10,2,local,1,5,0.000221,0.000011,0.000056,0.000000,32,1.000000,1984,0,0
dual_tree,10,2,local,1,6,0.000183,0.000013,0.000054,0.000000,64,1.000000,1920,0,0
dual_tree,10,2,local,1,7,0.000187,0.000016,0.000045,0.000000,128,1.000000,1792,0,0
dual_tree,10,2,local,1,8,0.000186,0.000025,0.000046,0.000000,256,1.000000,1536,0,0
dual_tree,10,2,local,1,9,0.000187,0.000038,0.000062,0.000000,512,1.000000,1024,0,0
dual_tree,10,2,local,2,0,0.000150,0.000011,0.000037,0.000000,1,1.000000,2046,0,0
dual_tree,10,2,local,2,1,0.000162,0.000008,0.000036,0.000000,2,1.000000,2044,0,0
dual_tree,10,2,local,2,2,0.000177,0.000009,0.000045,0.000000,4,1.000000,2040,0,0
dual_tree,10,2,local,2,3,0.000171,0.000009,0.000038,0.000000,8,1.000000,2032,0,0
dual_tree,10,2,local,2,4,0.000170,0.000010,0.000053,0.000000,16,1.000000,2016,0,0
dual_tree,10,2,local,2,5,0.000185,0.000012,0.000052,0.000000,32,1.000000,1984,0,0
dual_tree,10,2,local,2,6,0.000184,0.000013,0.000051,0.000000,64,1.000000,1920,0,0
dual_tree,10,2,local,2,7,0.000178,0.000016,0.000048,0.000000,128,1.000000,1792,0,0
dual_tree,10,2,local,2,8,0.000192,0.000022,0.000049,0.000000,256,1.000000,1536,0,0
dual_tree,10,2,local,2,9,0.000185,0.000036,0.000069,0.000000,512,1.000000,1024,0,0
dual_tree,10,2,local,3,0,0.000145,0.000010,0.000037,0.000000,1,1.000000,2046,0,0
dual_tree,10,2,local,3,1,0.000158,0.000008,0.000036,0.000000,2,1.000000,2044,0,0
dual_tree,10,2,local,3,2,0.000163,0.000020,0.000053,0.000000,4,1.000000,2040,0,0
