benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,12,4,local,1,0,0.000596,0.000035,0.000172,0.000000,1,1.000000,8190,0,0
dual_tree,12,4,local,2,0,0.000591,0.000035,0.000168,0.000000,1,1.000000,8190,0,0
dual_tree,12,4,local,3,0,0.000621,0.000035,0.000170,0.000000,1,1.000000,8190,0,0
dual_tree,12,4,local,4,0,0.000690,0.000035,0.000172,0.000000,1,1.000000,8190,0,0
dual_tree,12,4,local,5,0,0.000589,0.000035,0.000172,0.000000,1,1.000000,8190,0,0
dual_tree,12,4,local,6,0,0.000617,0.000037,0.000197,0.000000,1,1.000000,8190,0,0
dual_tree,12,4,local,7,0,0.000590,0.000037,0.000167,0.000000,1,1.000000,8190,0,0
dual_tree,12,4,local,8,0,0.000593,0.000034,0.000170,0.000000,1,1.000000,8190,0,0
dual_tree,12,4,local,9,0,0.000588,0.000034,0.000166,0.000000,1,1.000000,8190,0,0
dual_tree,12,8,local,0,0,0.000695,0.000061,0.000218,0.000000,1,1.000000,8190,0,0
dual_tree,12,8,local,1,0,0.000711,0.000090,0.000250,0.000000,1,1.000000,8190,0,0
dual_tree,12,8,local,2,0,0.000719,0.000050,0.000215,0.000000,1,1.000000,8190,0,0
dual_tree,12,8,local,3,0,0.000712,0.000050,0.000217,0.000000,1,1.000000,8190,0,0
dual_tree,12,8,local,4,0,0.000904,0.000052,0.000243,0.000000,1,1.000000,8190,0,0
dual_tree,12,8,local,5,0,0.000699,0.000051,0.000210,0.000000,1,1.000000,8190,0,0
dual_tree,12,8,local,6,0,0.000705,0.000050,0.000209,0.000000,1,1.000000,8190,0,0
dual_tree,12,8,local,7,0,0.000721,0.000051,0.000247,0.000000,1,1.000000,8190,0,0
dual_tree,12,8,local,8,0,0.000704,0.000050,0.000234,0.000000,1,1.000000,8190,0,0
dual_tree,12,8,local,9,0,0.000703,0.000050,0.000208,0.000000,1,1.000000,8190,0,0
dual_tree,14,1,local,0,0,0.000000,0.001336,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,1,0,0.000000,0.001333,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,2,0,0.000000,0.001404,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,3,0,0.000000,0.001344,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,4,0,0.000000,0.001328,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,5,0,0.000000,0.001350,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,6,0,0.000000,0.001324,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,7,0,0.000000,0.001329,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,8,0,0.000000,0.001434,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,1,local,9,0,0.000000,0.001371,0.000000,0.000000,0,0.000000,32766,0,0
dual_tree,14,2,local,0,0,0.002318,0.000116,0.000622,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,1,0,0.002370,0.000123,0.000652,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,2,0,0.002331,0.000118,0.000632,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,3,0,0.002367,0.000117,0.000638,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,4,0,0.002305,0.000120,0.000675,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,5,0,0.002326,0.000118,0.000608,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,6,0,0.002332,0.000122,0.000644,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,7,0,0.002748,0.000130,0.000814,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,8,0,0.002311,0.000124,0.000580,0.000000,1,1.000000,32766,0,0
dual_tree,14,2,local,9,0,0.002221,0.000121,0.000579,0.000000,1,1.000000,32766,0,0
