benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
condup_expansion,100,local,8,8,true,0.046293,100,0.002,1,0.0001,0.0000,0.2745,0,0,0,0,0,0,100,0,0
condup_expansion,100,local,8,9,true,0.045957,100,0.002,1,0.0001,0.0000,0.2708,0,0,0,0,0,0,100,0,0
condup_expansion,500,sequential,0,0,true,0.000058,500,8.636,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,500,0,0
condup_expansion,500,sequential,0,1,true,0.000045,500,11.211,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,500,0,0
condup_expansion,500,sequential,0,2,true,0.000055,500,9.025,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,500,0,0
condup_expansion,500,sequential,0,3,true,0.000059,500,8.432,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,500,0,0
condup_expansion,500,sequential,0,4,true,0.000056,500,8.929,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,500,0,0
condup_expansion,500,sequential,0,5,true,0.000057,500,8.741,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,500,0,0
condup_expansion,500,sequential,0,6,true,0.000061,500,8.170,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,500,0,0
condup_expansion,500,sequential,0,7,true,0.000056,500,8.929,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,500,0,0
condup_expansion,500,sequential,0,8,true,0.000057,500,8.711,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,500,0,0
condup_expansion,500,sequential,0,9,true,0.000060,500,8.389,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,1,0,true,0.000112,500,4.480,1,0.5134,0.5134,0.0618,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,1,1,true,0.000074,500,6.711,1,0.7691,0.7691,0.1584,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,1,2,true,0.000067,500,7.452,1,0.8539,0.8539,0.1013,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,1,3,true,0.000065,500,7.740,1,0.8870,0.8870,0.1006,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,1,4,true,0.000065,500,7.680,1,0.8802,0.8802,0.0753,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,1,5,true,0.000068,500,7.353,1,0.8426,0.8426,0.0676,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,1,6,true,0.000064,500,7.800,1,0.8939,0.8939,0.0733,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,1,7,true,0.000068,500,7.353,1,0.8426,0.8426,0.1338,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,1,8,true,0.000063,500,7.874,1,0.9024,0.9024,0.0803,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,1,9,true,0.000063,500,7.886,1,0.9038,0.9038,0.0773,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,2,0,true,0.002083,500,0.240,1,0.0275,0.0138,0.3709,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,2,1,true,0.002218,500,0.225,1,0.0258,0.0129,0.4069,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,2,2,true,0.002207,500,0.227,1,0.0260,0.0130,0.4101,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,2,3,true,0.002107,500,0.237,1,0.0272,0.0136,0.3858,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,2,4,true,0.002013,500,0.248,1,0.0285,0.0142,0.3671,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,2,5,true,0.001991,500,0.251,1,0.0288,0.0144,0.3692,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,2,6,true,0.001996,500,0.251,1,0.0287,0.0144,0.3748,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,2,7,true,0.001996,500,0.250,1,0.0287,0.0144,0.3673,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,2,8,true,0.002012,500,0.249,1,0.0285,0.0142,0.3713,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,2,9,true,0.002115,500,0.236,1,0.0271,0.0135,0.3840,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,4,0,true,0.009883,500,0.051,1,0.0058,0.0014,0.2728,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,4,1,true,0.009921,500,0.050,1,0.0058,0.0014,0.2704,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,4,2,true,0.010162,500,0.049,1,0.0056,0.0014,0.2769,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,4,3,true,0.010322,500,0.048,1,0.0056,0.0014,0.2662,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,4,4,true,0.010397,500,0.048,1,0.0055,0.0014,0.2740,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,4,5,true,0.010215,500,0.049,1,0.0056,0.0014,0.2702,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,4,6,true,0.010185,500,0.049,1,0.0056,0.0014,0.2695,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,4,7,true,0.010163,500,0.049,1,0.0056,0.0014,0.2720,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,4,8,true,0.010337,500,0.048,1,0.0055,0.0014,0.2708,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,4,9,true,0.010252,500,0.049,1,0.0056,0.0014,0.2705,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,8,0,true,0.045946,500,0.011,1,0.0012,0.0002,0.2697,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,8,1,true,0.047388,500,0.011,1,0.0012,0.0002,0.2736,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,8,2,true,0.047392,500,0.011,1,0.0012,0.0002,0.2763,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,8,3,true,0.046091,500,0.011,1,0.0012,0.0002,0.2669,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,8,4,true,0.045426,500,0.011,1,0.0013,0.0002,0.2708,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,8,5,true,0.046691,500,0.011,1,0.0012,0.0002,0.2776,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,8,6,true,0.047161,500,0.011,1,0.0012,0.0002,0.2760,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,8,7,true,0.047467,500,0.011,1,0.0012,0.0002,0.2735,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,8,8,true,0.045470,500,0.011,1,0.0013,0.0002,0.2733,0,0,0,0,0,0,500,0,0
condup_expansion,500,local,8,9,true,0.045694,500,0.011,1,0.0013,0.0002,0.2729,0,0,0,0,0,0,500,0,0
condup_expansion,1000,sequential,0,0,true,0.000091,1000,11.013,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,1,true,0.000070,1000,14.265,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,2,true,0.000103,1000,9.699,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,3,true,0.000100,1000,9.980,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,4,true,0.000108,1000,9.285,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,5,true,0.000102,1000,9.766,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,6,true,0.000100,1000,10.020,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,7,true,0.000102,1000,9.794,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,8,true,0.000105,1000,9.524,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,sequential,0,9,true,0.000102,1000,9.833,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,0,true,0.000120,1000,8.361,1,0.8520,0.8520,0.0610,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,1,true,0.000124,1000,8.045,1,0.8198,0.8198,0.0941,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,2,true,0.000129,1000,7.776,1,0.7924,0.7924,0.0879,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,3,true,0.000156,1000,6.398,1,0.6520,0.6520,0.1075,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,4,true,0.000128,1000,7.843,1,0.7992,0.7992,0.0824,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,5,true,0.000121,1000,8.244,1,0.8401,0.8401,0.0668,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,6,true,0.000139,1000,7.210,1,0.7347,0.7347,0.0692,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,7,true,0.000126,1000,7.911,1,0.8062,0.8062,0.0744,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,8,true,0.000123,1000,8.104,1,0.8258,0.8258,0.0770,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,1,9,true,0.000124,1000,8.091,1,0.8244,0.8244,0.0720,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,0,true,0.002367,1000,0.423,1,0.0431,0.0215,0.4226,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,1,true,0.002304,1000,0.434,1,0.0442,0.0221,0.4295,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,2,true,0.002400,1000,0.417,1,0.0425,0.0212,0.4255,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,3,true,0.002370,1000,0.422,1,0.0430,0.0215,0.4192,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,4,true,0.002254,1000,0.444,1,0.0452,0.0226,0.4265,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,5,true,0.002319,1000,0.431,1,0.0439,0.0220,0.4329,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,6,true,0.002533,1000,0.395,1,0.0402,0.0201,0.4407,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,7,true,0.002316,1000,0.432,1,0.0440,0.0220,0.4313,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,8,true,0.002331,1000,0.429,1,0.0437,0.0219,0.4268,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,2,9,true,0.002351,1000,0.425,1,0.0433,0.0217,0.4380,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,0,true,0.010350,1000,0.097,1,0.0098,0.0025,0.2734,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,1,true,0.010771,1000,0.093,1,0.0095,0.0024,0.2783,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,2,true,0.010758,1000,0.093,1,0.0095,0.0024,0.2742,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,3,true,0.010268,1000,0.097,1,0.0099,0.0025,0.2759,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,4,true,0.010477,1000,0.095,1,0.0097,0.0024,0.2728,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,5,true,0.010484,1000,0.095,1,0.0097,0.0024,0.2752,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,6,true,0.010657,1000,0.094,1,0.0096,0.0024,0.2728,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,7,true,0.010290,1000,0.097,1,0.0099,0.0025,0.2827,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,8,true,0.010278,1000,0.097,1,0.0099,0.0025,0.2735,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,4,9,true,0.010216,1000,0.098,1,0.0100,0.0025,0.2792,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,0,true,0.043944,1000,0.023,1,0.0023,0.0003,0.2027,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,1,true,0.044443,1000,0.023,1,0.0023,0.0003,0.2025,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,2,true,0.043542,1000,0.023,1,0.0023,0.0003,0.2053,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,3,true,0.042644,1000,0.023,1,0.0024,0.0003,0.2086,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,4,true,0.043378,1000,0.023,1,0.0023,0.0003,0.1955,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,5,true,0.042355,1000,0.024,1,0.0024,0.0003,0.1997,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,6,true,0.042327,1000,0.024,1,0.0024,0.0003,0.2007,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,7,true,0.042072,1000,0.024,1,0.0024,0.0003,0.2231,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,8,true,0.043426,1000,0.023,1,0.0023,0.0003,0.1999,0,0,0,0,0,0,1000,0,0
condup_expansion,1000,local,8,9,true,0.044599,1000,0.022,1,0.0023,0.0003,0.2054,0,0,0,0,0,0,1000,0,0
condup_expansion,5000,sequential,0,0,true,0.000423,5000,11.809,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,1,true,0.000402,5000,12.444,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,2,true,0.000441,5000,11.330,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,3,true,0.000396,5000,12.642,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,4,true,0.000426,5000,11.729,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,5,true,0.000424,5000,11.798,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,6,true,0.000399,5000,12.534,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,7,true,0.000431,5000,11.590,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,8,true,0.000461,5000,10.841,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,9,true,0.000442,5000,11.320,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,0,true,0.000457,5000,10.948,1,0.9307,0.9307,0.1156,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,1,true,0.000522,5000,9.586,1,0.8149,0.8149,0.1158,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,2,true,0.000469,5000,10.670,1,0.9071,0.9071,0.1251,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,3,true,0.000484,5000,10.339,1,0.8789,0.8789,0.1179,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,4,true,0.000510,5000,9.794,1,0.8326,0.8326,0.1130,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,5,true,0.000485,5000,10.309,1,0.8764,0.8764,0.1227,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,6,true,0.000511,5000,9.781,1,0.8315,0.8315,0.1125,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,7,true,0.000491,5000,10.187,1,0.8660,0.8660,0.1265,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,8,true,0.000516,5000,9.697,1,0.8244,0.8244,0.1179,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,9,true,0.000527,5000,9.486,1,0.8064,0.8064,0.1159,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,0,true,0.003443,5000,1.452,1,0.1234,0.0617,0.4696,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,1,true,0.003758,5000,1.331,1,0.1131,0.0566,0.4933,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,2,true,0.003762,5000,1.329,1,0.1130,0.0565,0.4813,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,3,true,0.003868,5000,1.293,1,0.1099,0.0549,0.4853,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,4,true,0.003631,5000,1.377,1,0.1171,0.0585,0.4742,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,5,true,0.003612,5000,1.384,1,0.1177,0.0588,0.5001,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,6,true,0.003590,5000,1.393,1,0.1184,0.0592,0.4970,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,7,true,0.003560,5000,1.404,1,0.1194,0.0597,0.4842,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,8,true,0.003548,5000,1.409,1,0.1198,0.0599,0.4850,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,9,true,0.003543,5000,1.411,1,0.1200,0.0600,0.4774,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,0,true,0.011992,5000,0.417,1,0.0354,0.0089,0.3137,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,1,true,0.012353,5000,0.405,1,0.0344,0.0086,0.3089,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,2,true,0.012277,5000,0.407,1,0.0346,0.0087,0.3129,0,0,0,0,0,0,5000,0,0
