benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
condup_expansion,10000,8,local,7,0,0.002319,0.072444,0.018204,0.000000,0,0.000000,20000,0,0
condup_expansion,10000,8,local,8,0,0.002119,0.072506,0.018040,0.000000,0,0.000000,20000,0,0
condup_expansion,10000,8,local,9,0,0.002110,0.071768,0.017973,0.000000,0,0.000000,20000,0,0
condup_expansion,50000,1,local,0,0,0.000000,0.004579,0.000000,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,1,local,1,0,0.000000,0.004574,0.000000,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,1,local,2,0,0.000000,0.004670,0.000000,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,1,local,3,0,0.000000,0.004671,0.000000,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,1,local,4,0,0.000000,0.004635,0.000000,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,1,local,5,0,0.000000,0.004610,0.000000,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,1,local,6,0,0.000000,0.004696,0.000000,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,1,local,7,0,0.000000,0.004688,0.000000,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,1,local,8,0,0.000000,0.004662,0.000000,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,1,local,9,0,0.000000,0.004695,0.000000,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,2,local,0,0,0.008773,0.019339,0.010731,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,2,local,1,0,0.008773,0.019018,0.010170,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,2,local,2,0,0.009062,0.019121,0.010125,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,2,local,3,0,0.008757,0.018644,0.010201,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,2,local,4,0,0.009074,0.018992,0.009960,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,2,local,5,0,0.009035,0.018791,0.009871,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,2,local,6,0,0.010221,0.019137,0.010022,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,2,local,7,0,0.009461,0.018515,0.009833,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,2,local,8,0,0.010571,0.018538,0.010014,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,2,local,9,0,0.008673,0.018744,0.009910,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,4,local,0,0,0.009324,0.084075,0.029770,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,4,local,1,0,0.009841,0.079435,0.027223,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,4,local,2,0,0.008439,0.078755,0.029207,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,4,local,3,0,0.009347,0.082518,0.029131,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,4,local,4,0,0.009439,0.083190,0.028207,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,4,local,5,0,0.008442,0.083364,0.029260,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,4,local,6,0,0.009526,0.083984,0.029004,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,4,local,7,0,0.009549,0.082237,0.028696,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,4,local,8,0,0.009355,0.084123,0.029650,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,4,local,9,0,0.009902,0.083861,0.027759,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,8,local,0,0,0.011695,0.362750,0.094690,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,8,local,1,0,0.013102,0.382539,0.095078,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,8,local,2,0,0.013253,0.388944,0.093743,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,8,local,3,0,0.013471,0.390739,0.098249,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,8,local,4,0,0.013035,0.399468,0.101025,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,8,local,5,0,0.012651,0.396006,0.095744,0.000000,0,0.000000,100000,0,0
condup_expansion,50000,8,local,6,0,0.012301,0.377471,0.097489,0.000000,0,0.000000,100000,0,0
