benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
dual_tree,6,local,8,9,true,0.000147,63,0.428,6,0.0353,0.0044,0.8853,0,0,0,63,0,0,0,0,0
dual_tree,10,sequential,0,0,true,0.000094,1023,10.860,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,1,true,0.000086,1023,11.965,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,2,true,0.000098,1023,10.439,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,3,true,0.000098,1023,10.439,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,4,true,0.000092,1023,11.144,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,5,true,0.000093,1023,11.036,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,6,true,0.000092,1023,11.059,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,7,true,0.000092,1023,11.107,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,8,true,0.000091,1023,11.242,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,9,true,0.000081,1023,12.614,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,0,true,0.000096,1023,10.645,1,0.9605,0.9605,0.0219,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,1,true,0.000100,1023,10.199,1,0.9202,0.9202,0.0209,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,2,true,0.000096,1023,10.667,1,0.9625,0.9625,0.0209,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,3,true,0.000095,1023,10.825,1,0.9767,0.9767,0.0201,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,4,true,0.000095,1023,10.814,1,0.9757,0.9757,0.0222,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,5,true,0.000094,1023,10.837,1,0.9778,0.9778,0.0222,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,6,true,0.000094,1023,10.837,1,0.9778,0.9778,0.0233,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,7,true,0.000094,1023,10.918,1,0.9851,0.9851,0.0213,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,8,true,0.000094,1023,10.848,1,0.9788,0.9788,0.0223,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,9,true,0.000100,1023,10.271,1,0.9267,0.9267,0.0201,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,0,true,0.002535,1023,0.404,10,0.0364,0.0182,0.9399,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,1,true,0.002592,1023,0.395,10,0.0356,0.0178,0.9427,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,2,true,0.002577,1023,0.397,10,0.0358,0.0179,0.9432,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,3,true,0.002505,1023,0.408,10,0.0368,0.0184,0.9377,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,4,true,0.002506,1023,0.408,10,0.0368,0.0184,0.9395,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,5,true,0.002443,1023,0.419,10,0.0378,0.0189,0.9393,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,6,true,0.002459,1023,0.416,10,0.0375,0.0188,0.9406,0,0,0,1023,0,0,0,0,0
