benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation,5000,1,local,4,0,0.000000,0.000033,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,1,local,5,0,0.000000,0.000033,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,1,local,6,0,0.000000,0.000032,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,1,local,7,0,0.000000,0.000033,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,1,local,8,0,0.000000,0.000033,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,1,local,9,0,0.000000,0.000033,0.000000,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,0,0,0.000554,0.000047,0.000099,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,1,0,0.000550,0.000055,0.000122,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,2,0,0.000548,0.000047,0.000103,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,3,0,0.000539,0.000047,0.000102,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,4,0,0.000549,0.000047,0.000097,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,5,0,0.000551,0.000047,0.000103,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,6,0,0.000565,0.000056,0.000129,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,7,0,0.000560,0.000047,0.000099,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,8,0,0.000561,0.000049,0.000114,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,2,local,9,0,0.000565,0.000049,0.000100,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,0,0,0.000643,0.000058,0.000129,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,1,0,0.000634,0.000058,0.000126,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,2,0,0.000634,0.000057,0.000124,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,3,0,0.000648,0.000071,0.000132,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,4,0,0.000651,0.000060,0.000127,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,5,0,0.000637,0.000062,0.000123,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,6,0,0.000632,0.000057,0.000126,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,7,0,0.000669,0.000059,0.000135,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,8,0,0.000624,0.000057,0.000125,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,4,local,9,0,0.000641,0.000058,0.000122,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,0,0,0.000892,0.000082,0.000186,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,1,0,0.000927,0.000085,0.000185,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,2,0,0.000910,0.000082,0.000174,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,3,0,0.000887,0.000081,0.000165,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,4,0,0.000929,0.000083,0.000171,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,5,0,0.000919,0.000086,0.000179,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,6,0,0.000910,0.000086,0.000189,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,7,0,0.000905,0.000095,0.000184,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,8,0,0.000887,0.000083,0.000179,0.000000,0,0.000000,10000,0,0
ep_annihilation,5000,8,local,9,0,0.000892,0.000082,0.000233,0.000000,0,0.000000,10000,0,0
ep_annihilation,10000,1,local,0,0,0.000000,0.000065,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,1,0,0.000000,0.000067,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,2,0,0.000000,0.000065,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,3,0,0.000000,0.000065,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,4,0,0.000000,0.000065,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,5,0,0.000000,0.000067,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,6,0,0.000000,0.000066,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,7,0,0.000000,0.000065,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,8,0,0.000000,0.000066,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,1,local,9,0,0.000000,0.000065,0.000000,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,0,0,0.001119,0.000136,0.000200,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,1,0,0.001172,0.000098,0.000189,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,2,0,0.001149,0.000104,0.000181,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,3,0,0.001119,0.000102,0.000190,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,4,0,0.001162,0.000120,0.000201,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,5,0,0.001176,0.000105,0.000181,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,6,0,0.001145,0.000111,0.000185,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,7,0,0.001209,0.000104,0.000183,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,8,0,0.001278,0.000107,0.000180,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,2,local,9,0,0.001156,0.000129,0.000193,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,0,0,0.001474,0.000150,0.000270,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,1,0,0.001386,0.000123,0.000253,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,2,0,0.001351,0.000144,0.000242,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,3,0,0.001329,0.000118,0.000249,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,4,0,0.001432,0.000122,0.000232,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,5,0,0.001419,0.000120,0.000230,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,6,0,0.001338,0.000148,0.000249,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,7,0,0.001349,0.000116,0.000232,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,8,0,0.001489,0.000142,0.000246,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,4,local,9,0,0.001344,0.000118,0.000247,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,0,0,0.001770,0.000204,0.000330,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,1,0,0.001828,0.000175,0.000343,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,2,0,0.001863,0.000210,0.000327,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,3,0,0.001766,0.000172,0.000339,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,4,0,0.001774,0.000189,0.000332,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,5,0,0.001816,0.000167,0.000341,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,6,0,0.001785,0.000202,0.000353,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,7,0,0.001765,0.000168,0.000336,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,8,0,0.001778,0.000185,0.000395,0.000000,0,0.000000,20000,0,0
ep_annihilation,10000,8,local,9,0,0.001786,0.000168,0.000326,0.000000,0,0.000000,20000,0,0
ep_annihilation,50000,1,local,0,0,0.000000,0.000368,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,1,0,0.000000,0.000375,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,2,0,0.000000,0.000362,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,3,0,0.000000,0.000363,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,4,0,0.000000,0.000356,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,5,0,0.000000,0.000336,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,6,0,0.000000,0.000369,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,7,0,0.000000,0.000314,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,8,0,0.000000,0.000320,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,1,local,9,0,0.000000,0.000317,0.000000,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,0,0,0.006197,0.000499,0.000772,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,1,0,0.006111,0.000500,0.000777,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,2,0,0.006260,0.000509,0.000788,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,3,0,0.005937,0.000477,0.000763,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,4,0,0.007253,0.000550,0.000800,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,5,0,0.007168,0.000617,0.000875,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,6,0,0.007313,0.000545,0.000791,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,7,0,0.006650,0.000482,0.000779,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,8,0,0.005939,0.000522,0.000776,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,2,local,9,0,0.006052,0.000506,0.000792,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,0,0,0.010118,0.000595,0.000999,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,1,0,0.007177,0.000595,0.001016,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,2,0,0.007105,0.000609,0.000987,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,3,0,0.007238,0.000614,0.000996,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,4,0,0.007109,0.000594,0.000993,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,5,0,0.007945,0.000655,0.001042,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,6,0,0.008192,0.000713,0.001014,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,7,0,0.007933,0.000689,0.001134,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,8,0,0.008003,0.000693,0.000987,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,4,local,9,0,0.007436,0.000598,0.001022,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,0,0,0.010539,0.001053,0.001512,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,1,0,0.010209,0.001028,0.001499,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,2,0,0.010498,0.000943,0.001561,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,3,0,0.010159,0.000938,0.001488,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,4,0,0.011733,0.001144,0.001691,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,5,0,0.011159,0.001030,0.001515,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,6,0,0.010631,0.000984,0.001425,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,7,0,0.010446,0.001008,0.001500,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,8,0,0.010613,0.000968,0.001499,0.000000,0,0.000000,100000,0,0
ep_annihilation,50000,8,local,9,0,0.010485,0.000993,0.001482,0.000000,0,0.000000,100000,0,0
ep_annihilation,100000,1,local,0,0,0.000000,0.000777,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,1,0,0.000000,0.000785,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,2,0,0.000000,0.000774,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,3,0,0.000000,0.000823,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,4,0,0.000000,0.000776,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,5,0,0.000000,0.000827,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,6,0,0.000000,0.000783,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,7,0,0.000000,0.000766,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,1,local,8,0,0.000000,0.000813,0.000000,0.000000,0,0.000000,200000,0,0
