benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum_balanced,10,local,8,2,true,0.000016,6,0.385,1,0.0128,0.0016,0.8333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,10,local,8,3,true,0.000015,6,0.390,1,0.0130,0.0016,0.8377,0,0,0,6,0,0,0,0,0
tree_sum_balanced,10,local,8,4,true,0.000015,6,0.403,1,0.0134,0.0017,0.8456,0,0,0,6,0,0,0,0,0
tree_sum_balanced,10,local,8,5,true,0.000016,6,0.373,1,0.0124,0.0016,0.8447,0,0,0,6,0,0,0,0,0
tree_sum_balanced,10,local,8,6,true,0.000016,6,0.370,1,0.0123,0.0015,0.8580,0,0,0,6,0,0,0,0,0
tree_sum_balanced,10,local,8,7,true,0.000015,6,0.390,1,0.0130,0.0016,0.8506,0,0,0,6,0,0,0,0,0
tree_sum_balanced,10,local,8,8,true,0.000015,6,0.397,1,0.0132,0.0017,0.8411,0,0,0,6,0,0,0,0,0
tree_sum_balanced,10,local,8,9,true,0.000016,6,0.380,1,0.0127,0.0016,0.8544,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,sequential,0,0,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,sequential,0,1,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,sequential,0,2,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,sequential,0,3,true,0.000000,6,20.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,sequential,0,4,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,sequential,0,5,true,0.000000,6,20.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,sequential,0,6,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,sequential,0,7,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,sequential,0,8,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,sequential,0,9,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,1,0,true,0.000001,6,10.000,1,0.3333,0.3333,0.8333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,1,1,true,0.000001,6,10.000,1,0.3333,0.3333,0.6667,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,1,2,true,0.000001,6,10.000,1,0.3333,0.3333,0.8333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,1,3,true,0.000001,6,10.000,1,0.3333,0.3333,0.8333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,1,4,true,0.000000,6,12.000,1,0.4000,0.4000,0.6000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,1,5,true,0.000000,6,12.000,1,0.4000,0.4000,0.6000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,1,6,true,0.000001,6,10.000,1,0.3333,0.3333,0.8333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,1,7,true,0.000001,6,10.000,1,0.3333,0.3333,0.8333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,1,8,true,0.000001,6,10.000,1,0.3333,0.3333,0.6667,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,1,9,true,0.000000,6,12.000,1,0.4000,0.4000,0.6000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,2,0,true,0.000023,6,0.256,1,0.0085,0.0043,0.8675,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,2,1,true,0.000022,6,0.269,1,0.0090,0.0045,0.8700,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,2,2,true,0.000022,6,0.268,1,0.0089,0.0045,0.8705,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,2,3,true,0.000023,6,0.264,1,0.0088,0.0044,0.8678,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,2,4,true,0.000023,6,0.262,1,0.0087,0.0044,0.8646,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,2,5,true,0.000024,6,0.253,1,0.0084,0.0042,0.8650,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,2,6,true,0.000024,6,0.250,1,0.0083,0.0042,0.8708,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,2,7,true,0.000023,6,0.259,1,0.0086,0.0043,0.8664,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,2,8,true,0.000023,6,0.256,1,0.0085,0.0043,0.8675,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,2,9,true,0.000023,6,0.260,1,0.0087,0.0043,0.8701,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,4,0,true,0.000029,6,0.211,1,0.0070,0.0018,0.8421,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,4,1,true,0.000032,6,0.186,1,0.0062,0.0016,0.8602,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,4,2,true,0.000029,6,0.209,1,0.0070,0.0017,0.8467,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,4,3,true,0.000028,6,0.214,1,0.0071,0.0018,0.8429,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,4,4,true,0.000031,6,0.194,1,0.0065,0.0016,0.8511,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,4,5,true,0.000028,6,0.215,1,0.0072,0.0018,0.8423,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,4,6,true,0.000028,6,0.214,1,0.0071,0.0018,0.8429,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,4,7,true,0.000028,6,0.218,1,0.0073,0.0018,0.8400,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,4,8,true,0.000027,6,0.221,1,0.0074,0.0018,0.8456,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,4,9,true,0.000028,6,0.213,1,0.0071,0.0018,0.8440,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,8,0,true,0.000036,6,0.164,1,0.0055,0.0007,0.8438,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,8,1,true,0.000035,6,0.169,1,0.0056,0.0007,0.8390,0,0,0,6,0,0,0,0,0
