benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation_dup,100,local,4,9,true,0.000026,100,3.817,1,0.3302,0.0825,0.5840,0,0,0,0,100,0,0,0,0
ep_annihilation_dup,100,local,8,0,true,0.000041,100,2.445,1,0.2115,0.0264,0.6748,0,0,0,0,100,0,0,0,0
ep_annihilation_dup,100,local,8,1,true,0.000041,100,2.451,1,0.2120,0.0265,0.6740,0,0,0,0,100,0,0,0,0
ep_annihilation_dup,100,local,8,2,true,0.000039,100,2.538,1,0.2195,0.0274,0.6802,0,0,0,0,100,0,0,0,0
ep_annihilation_dup,100,local,8,3,true,0.000039,100,2.551,1,0.2207,0.0276,0.6811,0,0,0,0,100,0,0,0,0
ep_annihilation_dup,100,local,8,4,true,0.000041,100,2.463,1,0.2131,0.0266,0.6847,0,0,0,0,100,0,0,0,0
ep_annihilation_dup,100,local,8,5,true,0.000045,100,2.232,1,0.1931,0.0241,0.7121,0,0,0,0,100,0,0,0,0
ep_annihilation_dup,100,local,8,6,true,0.000048,100,2.101,1,0.1817,0.0227,0.6975,0,0,0,0,100,0,0,0,0
ep_annihilation_dup,100,local,8,7,true,0.000040,100,2.481,1,0.2146,0.0268,0.6799,0,0,0,0,100,0,0,0,0
ep_annihilation_dup,100,local,8,8,true,0.000040,100,2.488,1,0.2152,0.0269,0.6791,0,0,0,0,100,0,0,0,0
ep_annihilation_dup,100,local,8,9,true,0.000042,100,2.375,1,0.2055,0.0257,0.6983,0,0,0,0,100,0,0,0,0
ep_annihilation_dup,500,sequential,0,0,true,0.000070,500,7.184,0,1.0000,1.0000,0.0000,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,sequential,0,1,true,0.000068,500,7.353,0,1.0000,1.0000,0.0000,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,sequential,0,2,true,0.000068,500,7.342,0,1.0000,1.0000,0.0000,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,sequential,0,3,true,0.000067,500,7.474,0,1.0000,1.0000,0.0000,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,sequential,0,4,true,0.000072,500,6.993,0,1.0000,1.0000,0.0000,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,sequential,0,5,true,0.000071,500,7.062,0,1.0000,1.0000,0.0000,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,sequential,0,6,true,0.000071,500,7.003,0,1.0000,1.0000,0.0000,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,sequential,0,7,true,0.000072,500,6.935,0,1.0000,1.0000,0.0000,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,sequential,0,8,true,0.000071,500,7.032,0,1.0000,1.0000,0.0000,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,sequential,0,9,true,0.000073,500,6.887,0,1.0000,1.0000,0.0000,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,1,0,true,0.000073,500,6.840,1,0.9706,0.9706,0.0438,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,1,1,true,0.000075,500,6.667,1,0.9460,0.9460,0.0440,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,1,2,true,0.000076,500,6.570,1,0.9323,0.9323,0.0473,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,1,3,true,0.000074,500,6.711,1,0.9523,0.9523,0.0523,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,1,4,true,0.000077,500,6.494,1,0.9214,0.9214,0.0896,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,1,5,true,0.000075,500,6.667,1,0.9460,0.9460,0.0413,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,1,6,true,0.000074,500,6.711,1,0.9523,0.9523,0.0470,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,1,7,true,0.000074,500,6.793,1,0.9640,0.9640,0.0476,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,1,8,true,0.000087,500,5.721,1,0.8118,0.8118,0.1167,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,1,9,true,0.000075,500,6.667,1,0.9460,0.9460,0.0507,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,2,0,true,0.000131,500,3.826,1,0.5428,0.2714,0.5394,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,2,1,true,0.000131,500,3.820,1,0.5420,0.2710,0.5378,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,2,2,true,0.000125,500,3.987,1,0.5658,0.2829,0.5088,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,2,3,true,0.000150,500,3.331,1,0.4727,0.2363,0.4730,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,2,4,true,0.000118,500,4.219,1,0.5987,0.2994,0.5072,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,2,5,true,0.000123,500,4.068,1,0.5773,0.2886,0.5346,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,2,6,true,0.000115,500,4.340,1,0.6159,0.3079,0.5122,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,2,7,true,0.000117,500,4.284,1,0.6080,0.3040,0.5270,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,2,8,true,0.000116,500,4.325,1,0.6138,0.3069,0.5190,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,2,9,true,0.000117,500,4.263,1,0.6049,0.3024,0.5303,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,4,0,true,0.000149,500,3.347,1,0.4749,0.1187,0.5549,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,4,1,true,0.000150,500,3.331,1,0.4727,0.1182,0.5809,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,4,2,true,0.000158,500,3.175,1,0.4505,0.1126,0.5810,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,4,3,true,0.000154,500,3.253,1,0.4616,0.1154,0.5869,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,4,4,true,0.000149,500,3.362,1,0.4771,0.1193,0.5817,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,4,5,true,0.000150,500,3.338,1,0.4736,0.1184,0.5781,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,4,6,true,0.000148,500,3.381,1,0.4797,0.1199,0.6105,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,4,7,true,0.000148,500,3.383,1,0.4800,0.1200,0.5744,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,4,8,true,0.000146,500,3.429,1,0.4866,0.1217,0.5713,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,4,9,true,0.000156,500,3.213,1,0.4560,0.1140,0.6009,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,8,0,true,0.000205,500,2.435,1,0.3456,0.0432,0.6780,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,8,1,true,0.000207,500,2.419,1,0.3433,0.0429,0.6918,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,8,2,true,0.000220,500,2.269,1,0.3219,0.0402,0.6996,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,8,3,true,0.000296,500,1.689,1,0.2396,0.0300,0.7616,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,8,4,true,0.000233,500,2.142,1,0.3040,0.0380,0.7215,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,8,5,true,0.000208,500,2.406,1,0.3414,0.0427,0.6814,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,8,6,true,0.000194,500,2.581,1,0.3663,0.0458,0.6655,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,8,7,true,0.000196,500,2.547,1,0.3614,0.0452,0.6826,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,8,8,true,0.000213,500,2.343,1,0.3325,0.0416,0.6978,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,500,local,8,9,true,0.000218,500,2.296,1,0.3258,0.0407,0.7006,0,0,0,0,500,0,0,0,0
ep_annihilation_dup,1000,sequential,0,0,true,0.000146,1000,6.868,0,1.0000,1.0000,0.0000,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,sequential,0,1,true,0.000139,1000,7.184,0,1.0000,1.0000,0.0000,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,sequential,0,2,true,0.000142,1000,7.042,0,1.0000,1.0000,0.0000,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,sequential,0,3,true,0.000141,1000,7.102,0,1.0000,1.0000,0.0000,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,sequential,0,4,true,0.000141,1000,7.107,0,1.0000,1.0000,0.0000,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,sequential,0,5,true,0.000140,1000,7.117,0,1.0000,1.0000,0.0000,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,sequential,0,6,true,0.000139,1000,7.174,0,1.0000,1.0000,0.0000,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,sequential,0,7,true,0.000140,1000,7.158,0,1.0000,1.0000,0.0000,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,sequential,0,8,true,0.000140,1000,7.128,0,1.0000,1.0000,0.0000,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,sequential,0,9,true,0.000139,1000,7.174,0,1.0000,1.0000,0.0000,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,1,0,true,0.000147,1000,6.784,1,0.9525,0.9525,0.0366,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,1,1,true,0.000146,1000,6.854,1,0.9623,0.9623,0.0356,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,1,2,true,0.000145,1000,6.897,1,0.9683,0.9683,0.0366,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,1,3,true,0.000150,1000,6.649,1,0.9335,0.9335,0.0326,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,1,4,true,0.000144,1000,6.964,1,0.9777,0.9777,0.0362,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,1,5,true,0.000143,1000,6.983,1,0.9804,0.9804,0.0370,0,0,0,0,1000,0,0,0,0
