benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,50000000,2,local,2,0,35.287884,18.903069,1.055669,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,2,local,3,0,34.123731,18.820951,1.082531,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,2,local,4,0,34.221110,18.941961,1.120713,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,4,local,0,0,42.173395,17.336244,1.091546,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,4,local,1,0,42.724643,17.251366,1.159587,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,4,local,2,0,41.608722,17.339221,1.158028,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,4,local,3,0,41.683861,17.176049,1.150149,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,4,local,4,0,41.643981,17.305948,1.100239,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,8,local,0,0,57.987172,16.007835,1.493384,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,8,local,1,0,57.860800,16.133787,1.473977,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,8,local,2,0,58.302280,16.295295,1.525307,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,8,local,3,0,57.971355,16.120476,1.507198,0.000000,0,0.000000,100000000,0,0
ep_annihilation_con,50000000,8,local,4,0,60.198480,16.254804,1.519220,0.000000,0,0.000000,100000000,0,0
